0.10613566816300635,-0.016827085102650075,-0.14950930831344544,-0.2637366711152458,-0.35747698197651767,-0.4341172267831387,-0.4995787330987729,-0.5430534773055105,-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,0.7784034995484019,0.0
-0.016827085102650075,-0.14950930831344544,-0.2637366711152458,-0.35747698197651767,-0.4341172267831387,-0.4995787330987729,-0.5430534773055105,-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,0.6554407462827455,0.0
-0.14950930831344544,-0.2637366711152458,-0.35747698197651767,-0.4341172267831387,-0.4995787330987729,-0.5430534773055105,-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,0.5235235437645788,1.0
-0.2637366711152458,-0.35747698197651767,-0.4341172267831387,-0.4995787330987729,-0.5430534773055105,-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,0.42052884161712545,1.0
-0.35747698197651767,-0.4341172267831387,-0.4995787330987729,-0.5430534773055105,-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,0.3359654089322036,1.0
-0.4341172267831387,-0.4995787330987729,-0.5430534773055105,-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,0.26766624876989853,1.0
-0.4995787330987729,-0.5430534773055105,-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,0.2062152033539557,1.0
-0.5430534773055105,-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,0.16274045914721813,1.0
-0.5834647686065169,-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,0.12232916784621173,1.0
-0.6171020881357756,-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,0.08869184831695298,1.0
-0.6438104096736357,-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,0.0997964438333252,1.0
-0.6622248284601182,-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,0.16059031288335235,1.0
-0.67136800528437,-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,0.23739906445046444,1.0
-0.6722678313853956,-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,0.3291240344562597,1.0
-0.670680497701569,-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,0.4321322171445492,1.0
-0.669713268896347,-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,0.535157250508888,2.0
-0.6730328520780242,-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.6444911769860207,2.0
-0.6842655127323712,-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.7522883218074703,2.0
-0.6934423909087213,-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.8716585109394583,2.0
-0.7017834755530372,-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.9807464175462723,2.0
-0.7057939364527286,-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,1.0776647659104064,2.0
-0.7013756891926533,-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,1.1551542847899094,2.0
-0.6821861393079072,-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,1.192559415483746,2.0
-0.6546858359957421,-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,1.1688505142826338,2.0
-0.6059974926194034,-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,1.120162170906295,2.0
-0.5452036235693762,-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,1.0593683018562678,2.0
-0.46839487200226415,-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.9825595502891558,2.0
-0.3766699019964689,-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,0.8908345802833605,2.0
-0.2736617193081794,-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,0.787826397595071,0.0
-0.17063668594384063,-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,0.7654621803426755,0.0
-0.061302759466707935,0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,0.8687568245238002,0.0
0.04649438535474171,0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,0.9518576185276534,0.0
0.16586457448672975,0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,1.0167226109111502,0.0
0.27495248109354375,0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,1.068568770979089,0.0
0.3718708294576778,0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,1.1052088809803047,0.0
0.4537785955972562,0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,1.1304343430258421,0.0
0.5103732761758388,0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,1.1503619525215327,0.0
0.5141646782868916,0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,1.1668082123454808,0.0
0.47981289009315153,0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,1.1462739785120177,0.0
0.3710552567369019,0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,1.0532818376673254,0.0
0.22833677087124715,0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,0.9181158248068907,0.0
0.06721397662474105,-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,0.7583781561316256,1.0
-0.09659818551920274,-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,0.5945659939876818,1.0
-0.25129750205578394,-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,0.43986667745110064,1.0
-0.3545921462369086,-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,0.336572033269976,1.0
-0.4376929402407618,-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,0.2534712392661228,1.0
-0.5025579326242586,-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,0.18860624688262595,1.0
-0.5544040926921975,-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,0.1367600868146871,1.0
-0.5910442026934131,-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,0.10011997681347151,1.0
-0.6162696647389505,-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,0.08192124668041845,1.0
-0.6361972742346411,-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,0.08192124668041845,1.0
-0.6526435340585892,-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,0.08192124668041845,1.0
-0.6664610884188662,-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,0.08192124668041845,1.0
-0.6822265809304234,-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,0.08685849476281149,1.0
-0.6897790539356435,-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,0.10069289979914164,1.0
-0.6911641795068846,-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,0.10525943300845397,1.0
-0.6850339035602089,-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,0.09912915706177827,1.0
-0.6699390679554076,-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,0.08403432145697698,1.0
-0.647965786387351,-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,0.06206103988892042,1.0
-0.6292278346207261,-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,0.06381351019802928,1.0
-0.6144801229425304,-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,0.07435192299914917,1.0
-0.6092429328264661,-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,0.07435192299914917,1.0
-0.6156091182378256,-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,0.07435192299914917,1.0
-0.6207485744328043,-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,0.07435192299914917,1.0
-0.6254229519688334,-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,0.07435192299914917,1.0
-0.6266429409147882,-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,0.07435192299914917,1.0
-0.620303716585109,-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,0.07435192299914917,1.0
-0.6043056847440731,-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,0.07435192299914917,1.0
-0.5904712797077429,-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,0.07435192299914917,1.0
-0.5859047464984306,-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,0.07435192299914917,1.0
-0.5937706420781581,-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,0.11716074931581555,1.0
-0.6109718121891038,-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,0.3590969342412308,1.0
-0.630171472479477,-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.6023924000122506,1.0
-0.6497182566964599,-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.8085526291933203,1.0
-0.6602566694975798,-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.9469029206089106,2.0
-0.6582076272900088,-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.9574114206319055,2.0
-0.6457179062023957,-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.9535593560870744,2.0
-0.6375082568312637,-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,0.9535593560870744,2.0
-0.640019007562583,-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,0.9535593560870744,2.0
-0.6479421954408838,-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,0.9535593560870744,2.0
-0.6543555627451777,-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,-0.4918423392275024,0.9535593560870744,0.0
-0.6407873983904246,-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,-0.4918423392275024,-0.6365464783167092,0.9399911917323214,0.0
-0.5883379841199223,-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,-0.4918423392275024,-0.6365464783167092,-0.7507813889163295,1.0499851822582262,0.0
-0.6105727128898164,-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,-0.4918423392275024,-0.6365464783167092,-0.7507813889163295,-0.8142712722832267,1.1134750656251233,0.0
-0.5430959201817642,-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,-0.4918423392275024,-0.6365464783167092,-0.7507813889163295,-0.8142712722832267,-0.8544201057591636,1.1536238991010603,0.0
-0.301159735256349,-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,-0.4918423392275024,-0.6365464783167092,-0.7507813889163295,-0.8142712722832267,-0.8544201057591636,-0.8818110109051148,1.1810148042470114,0.0
-0.05786426948532919,0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,-0.4918423392275024,-0.6365464783167092,-0.7507813889163295,-0.8142712722832267,-0.8544201057591636,-0.8818110109051148,-0.8958165581801272,1.195020351522024,0.0
0.1482959596957405,0.2866462511113308,0.29920379334189673,0.22448681220982025,0.07875926108861075,-0.12225624814778024,-0.317558036155292,-0.4918423392275024,-0.6365464783167092,-0.7507813889163295,-0.8142712722832267,-0.8544201057591636,-0.8818110109051148,-0.8958165581801272,-0.9029644383423933,1.2021682316842899,0.0
