seconds,data
98.641,624308
98.729,623977
98.846,623908
98.943,624250
99.062,623036
99.151,621353
99.24,619327
99.367,617981
99.444,617947
99.575,617932
99.66,618613
99.751,618558
99.871,617599
99.965,616036
100.091,614929
100.174,615018
100.26,615353
100.389,616062
100.47,615965
100.592,615249
100.679,614231
100.774,612415
100.898,610332
100.979,608404
101.094,608761
101.2,610999
101.28,619523
101.4,624430
101.485,628421
101.613,630219
101.697,630594
101.79,630573
101.914,630344
102.005,632089
102.126,632908
102.209,633572
102.298,633790
102.428,633777
102.514,633013
102.634,630457
102.717,627250
102.815,626740
102.928,626646
103.023,626032
103.138,625393
103.237,624060
103.326,622194
103.445,619082
103.529,609478
103.661,604893
103.736,601750
103.837,599574
103.945,597371
104.043,594876
104.157,592756
104.259,591065
104.337,586339
104.472,583396
104.55,580908
104.659,579381
104.757,577655
104.861,575983
104.962,574316
105.071,572681
105.18,571909
105.266,571026
105.358,570782
105.472,571533
105.567,571754
105.69,572440
105.782,572877
105.863,573543
105.999,573409
106.093,573339
106.203,574090
106.283,574622
106.377,575550
106.496,576197
106.592,576512
106.703,575965
106.793,575723
106.88,576473
106.999,576636
107.084,577123
107.223,577038
107.311,576944
107.401,575887
107.519,576599
107.609,577346
107.741,578534
107.821,579829
107.915,581919
108.036,586295
108.116,600282
108.242,608379
108.334,614950
108.426,618748
108.543,619619
108.639,619628
108.757,618885
108.84,619553
108.933,620906
109.052,620178
109.14,619059
109.261,617465
109.353,615386
109.445,615433
109.565,615992
109.656,616679
109.777,616341
109.86,615256
109.957,613061
110.075,611550
110.16,612287
110.285,612794
110.367,613686
110.461,619531
110.584,623930
110.669,626384
110.781,627871
110.881,629220
110.971,632405
111.096,634939
111.193,637830
111.304,638205
111.381,638128
111.488,637502
111.598,635640
111.692,630301
111.813,626700
111.914,625182
111.99,624707
112.106,624238
112.201,623975
112.308,622268
112.4,619539
112.509,617080
112.618,616202
112.716,612187
112.835,610165
112.921,608086
113.002,606356
113.124,604565
113.215,602410
113.333,599926
113.424,597794
113.532,594668
113.645,592861
113.721,590891
113.855,589071
113.937,587205
114.027,584724
114.143,581764
114.247,577555
114.367,576498
114.455,575514
114.53,574660
114.667,573985
114.749,573528
114.873,573079
114.953,572266
115.044,571009
115.17,571495
115.258,571878
115.384,572357
115.474,572585
115.555,572881
115.683,572840
115.771,571550
115.895,571697
115.98,572367
116.072,572975
116.194,573487
116.282,573804
116.411,574193
116.485,574036
116.584,572954
116.7,573461
116.8,573807
116.909,574383
117.008,574922
117.098,575509
117.216,576424
117.301,578161
117.426,580294
117.509,582070
117.598,582708
117.719,582706
117.809,582328
117.943,581862
118.028,580444
118.105,578958
118.233,579231
118.32,579547
118.436,579698
118.543,579590
118.626,579442
118.748,578625
118.829,577861
118.955,578453
119.041,579027
119.138,579709
119.249,579881
119.348,579903
119.452,579275
119.551,578263
119.652,578955
119.771,579593
119.851,580227
119.962,580274
120.061,580334
120.156,579847
120.268,578592
120.367,577864
120.474,578163
120.582,578705
120.658,579173
120.772,579351
120.867,579489
120.99,579014
121.076,577128
121.177,577587
121.289,578858
121.372,583181
121.503,590376
121.588,597234
121.677,603076
121.799,608011
121.885,613988
122.005,616604
122.103,619372
122.19,622142
122.299,624547
122.393,625499
122.52,626099
122.602,623779
122.702,622387
122.825,621794
122.912,620966
123.029,620572
123.111,619504
123.204,618347
123.337,617166
123.417,615125
123.548,615710
123.632,616334
123.725,616747
123.844,616119
123.933,614105
124.056,611329
124.142,602968
124.231,598562
124.358,594534
124.438,592173
124.568,590196
124.644,587802
124.745,585346
124.866,583077
124.953,579003
125.07,577180
125.161,575317
125.241,573402
125.359,572295
125.452,572280
125.574,571989
125.67,572046
125.758,572107
125.893,572406
125.974,572577
126.095,572310
126.185,571474
126.273,571145
126.388,571898
