seconds,data
203.406,924829
203.497,920213
203.588,911732
203.713,907023
203.81,902974
203.936,899749
204.004,897800
204.097,896228
204.23,895162
204.313,894405
204.431,893581
204.534,893427
204.607,892752
204.738,892067
204.814,891789
204.934,891791
205.035,891982
205.126,897481
205.246,902033
205.333,907055
205.456,912474
205.538,917244
205.633,922034
205.755,926828
205.844,932288
205.969,942582
206.049,946784
206.133,950958
206.254,954851
206.355,958028
206.472,960127
206.575,961053
206.647,957739
206.772,952737
206.859,946242
206.976,939327
207.077,932418
207.164,926193
207.284,920452
207.38,914900
207.491,907145
207.579,904910
207.666,903061
207.793,901420
207.897,900067
208.009,898730
208.093,897668
208.184,895940
208.299,895345
208.392,895171
208.516,895658
208.608,896866
208.697,899023
208.817,903032
208.894,907917
209.016,918311
209.112,922768
209.225,927359
209.323,932949
209.408,938383
209.527,943874
209.618,949272
209.711,958738
209.829,962722
209.926,965315
210.05,965393
210.134,961753
210.222,955799
210.335,948753
210.432,941545
210.554,927421
210.646,921042
210.726,915167
210.849,909413
210.94,905631
211.058,903112
211.156,901796
211.26,899966
211.364,899342
211.453,898876
211.575,897910
211.659,897228
211.758,896477
211.874,896684
211.974,898839
212.088,909103
212.166,915650
212.261,922272
212.378,929123
212.475,935355
212.596,941060
212.684,945979
212.766,955687
212.892,960670
212.975,966148
213.097,970093
213.194,971445
213.286,968757
213.409,962653
213.488,954818
213.608,940171
213.702,934625
213.788,929940
213.913,925368
214.005,920199
214.137,915765
214.225,911472
214.294,905265
214.418,902575
214.518,900408
214.632,898902
214.735,897736
214.805,897004
214.938,896554
215.017,897689
215.137,904247
215.228,908563
215.326,913264
215.441,918446
215.53,924779
215.649,931311
215.734,937559
215.833,949515
215.948,954510
216.047,959143
216.174,962891
216.246,966238
216.337,969233
216.461,970033
216.553,966961
216.675,953944
216.771,946388
216.859,939431
216.969,932058
217.058,924617
217.175,918151
217.27,913527
217.363,906430
217.49,903120
217.566,901157
217.686,899670
217.778,898942
217.876,897701
217.997,896607
218.089,895755
218.213,895703
218.287,896984
218.379,899432
218.493,902870
218.6,906822
218.716,911843
218.802,916480
218.903,926041
219.02,931403
219.094,936970
219.234,942187
219.307,947297
219.406,951642
219.534,954726
219.604,955864
219.729,947566
219.819,940558
219.919,933357
220.04,926910
220.128,921119
220.253,916926
220.331,913210
220.421,907030
220.538,903895
220.632,900432
220.753,897464
220.855,895566
220.927,894712
221.056,894109
221.136,894572
221.26,900968
221.356,905128
221.445,910148
221.574,917046
221.646,926281
221.777,935383
221.855,943373
221.952,953301
222.073,955207
222.178,956429
222.285,956517
222.38,957201
222.454,956317
222.576,951728
222.676,947088
222.792,938799
222.9,936612
222.967,936175
223.092,931433
223.177,923702
223.294,918045
223.398,913724
223.485,907267
223.608,904676
223.696,902296
223.813,900202
223.898,897763
223.993,895420
224.112,893051
224.204,891680
224.336,890146
224.403,890289
224.504,891730
224.616,894542
224.713,899174
224.832,904600
224.923,910556
225.008,923786
225.131,930148
225.226,935789
225.334,941310
225.435,945956
225.521,949992
225.661,953046
225.726,953721
225.854,946879
225.94,940312
226.034,932857
226.151,925326
226.248,917348
226.374,910629
226.451,904371
226.534,896154
226.656,894306
226.752,892761
226.872,891130
226.975,890004
227.045,889175
227.176,888499
227.259,887494
227.377,888510
227.473,892764
227.575,898595
227.69,905190
227.764,911805
227.889,918076
227.973,924021
228.071,929535
228.187,939166
228.283,944444
228.41,948896
228.495,951139
228.575,950235
228.697,945655
228.796,938985
228.913,923934
229.006,917083
229.085,911090
229.213,905558
229.309,900723
229.419,897310
229.514,894777
229.607,893005
229.736,889675
229.808,888298
229.93,887744
230.016,887248
230.112,887069
230.242,887828
230.324,890508
230.449,899725
230.523,904947
230.618,910464
230.737,916457
230.832,922555
230.961,928580
231.044,934215
231.129,939821
231.257,948684
231.34,951398
231.456,951602
231.554,949602
231.643,944905
231.769,938590
231.86,931545
231.967,918583
232.065,912287
232.148,906139
232.266,901077
232.376,897484
232.489,895163
232.575,893346
232.656,891783
232.776,888765
232.872,887919
232.992,887666
233.094,889824
233.167,894104
233.284,900383
233.379,906982
233.497,919545
233.592,926195
233.702,932104
233.808,937336
233.886,942112
234.008,946731
234.097,951689
234.192,955681
234.316,961945
234.408,963512
234.537,963237
234.605,960762
234.7,955704
234.816,948079
234.915,940413
235.037,926613
235.122,919955
235.204,914217
235.333,908692
235.419,904371
235.544,900336
235.628,897077
235.725,894527
235.856,891715
235.931,890608
236.056,889750
236.135,889031
236.25,888188
236.347,888142
236.449,887701
236.575,887542
236.646,888507
236.734,890573
236.858,893065
236.956,896313
237.073,899114
237.171,900965
237.266,902191
237.366,902604
237.459,905074
237.576,907732
237.674,910150
237.773,912208
237.894,914714
237.971,917981
238.092,924113
238.175,927178
238.271,930696
238.392,934703
238.491,937977
238.61,938938
238.687,937288
238.777,933738
238.898,923362
238.994,918905
239.115,914167
239.211,910918
239.285,908012
239.41,905253
239.501,902217
239.616,897702
239.714,895988
239.809,894068
239.937,892427
240.007,891083
240.127,890139
240.216,889376
240.309,888513
240.427,889511
240.529,892304
240.651,896510
240.724,901633
240.818,907122
240.936,913213
241.034,919297
241.154,931646
241.262,937488
241.328,942674
241.458,947355
241.537,950959
241.656,953226
241.767,954047
241.842,952163
241.969,941007
242.049,934774
242.176,928898
242.264,923305
242.348,917140
242.468,911529
242.562,906101
242.691,898753
242.767,896209
242.856,894432
242.978,893053
243.073,892112
243.192,891274
243.286,889914
243.371,889098
243.494,887945
243.58,887881
243.694,889158
243.789,894219
243.888,901549
244.009,907820
244.092,911770
244.214,915216
244.296,917067
244.42,919428
244.511,923541
244.607,926260
244.74,928696
244.808,931387
244.895,934008
245.022,935596
245.112,933693
245.232,931144
245.322,927764
245.413,924719
245.536,921916
245.616,919433
245.736,914278
245.832,912267
245.923,911997
246.048,911206
246.131,909444
246.268,908103
246.335,906975
246.439,906436
246.553,905745
246.645,906477
246.77,909053
246.845,911721
246.946,914913
247.058,918297
247.153,923450
247.268,932688
247.372,937796
247.453,941527
247.571,943890
247.658,942770
247.775,936408
247.874,928148
247.97,920319
248.093,908105
248.167,902846
248.286,898591
248.378,895256
248.473,893037
248.593,891373
248.697,890405
248.811,889075
248.884,888593
248.978,888876
249.097,889859
249.192,891581
249.314,893837
249.407,897101
249.484,901357
249.613,913217
249.697,920518
249.821,927613
249.915,934422
250.004,940308
250.135,944853
250.206,949227
250.329,958371
250.418,962436
250.515,964043
250.633,961757
250.736,955882
250.874,947533
250.936,937979
251.016,928498
251.139,911776
251.233,905187
251.346,900490
251.449,899045
251.535,899093
251.651,899506
251.735,899472
251.854,898514
251.951,898550
252.051,899003
252.18,899929
252.26,899820
252.375,901075
252.458,901470
252.556,901835
252.671,900736
252.769,900158
252.897,899542
252.966,897999
253.056,895847
253.175,896404
253.266,901081
253.4,915062
253.484,921695
253.564,928389
253.688,935966
253.774,943287
253.894,950222
253.995,956507
254.084,961851
254.216,961317
254.293,955116
254.41,947879
254.497,940979
254.592,933403
254.707,925696
254.806,918781
254.935,905169
255.003,900376
255.096,895535
255.224,892401
255.307,890399
255.437,889051
255.528,887704
255.607,886678
255.731,885380
255.816,885135
255.939,884623
256.035,883693
256.129,883205
256.255,883329
256.327,884053
256.457,886555
256.539,896326
256.637,902319
256.756,908166
256.849,912961
256.969,917397
257.048,922341
257.135,927420
257.271,936761
257.35,939401
257.473,938996
257.563,935746
257.648,929786
257.776,922152
257.854,914577
257.977,907851
258.079,896522
258.168,892940
258.284,890038
258.371,887861
258.497,886438
258.576,885195
258.674,884374
258.793,883501
258.888,883391
259.011,883307
259.089,883807
259.176,884416
259.298,887213
259.393,891549
259.513,897319
259.616,909015
259.686,914833
259.813,920497
259.894,925904
260.014,929978
260.114,933980
260.21,936826
260.328,937779
260.408,934909
260.53,929989
260.617,924086
260.713,918402
260.831,913312
260.93,908503
261.046,903987
261.137,895980
261.215,893300
261.334,891383
261.434,889899
261.559,888550
261.645,887643
261.723,886819
261.855,885452
261.942,884705
262.056,884415
262.156,884379
262.247,884562
262.37,884889
262.446,885414
262.572,886799
262.662,890557
262.753,893301
262.872,897347
262.969,902608
263.084,908721
263.167,914942
263.271,920179
263.377,928119
263.473,931229
263.596,934189
263.682,936991
263.765,939028
263.895,938856
263.974,934644
264.104,927938
264.187,913990
264.292,907983
264.408,903085
264.484,898208
264.606,894499
264.703,892018
264.804,890719
264.94,887923
265.013,886921
265.131,885939
265.205,885482
265.295,886990
265.417,889887
265.51,894898
265.628,900959
265.73,913715
265.809,919902
265.928,926478
266.018,932417
266.134,937847
266.234,941941
266.324,944723
266.447,944079
266.529,938085
266.649,929847
266.733,921174
266.834,913749
266.948,906735
267.051,900620
267.162,895599
267.248,889181
267.335,887574
267.458,886203
267.552,885096
267.672,884241
267.772,883414
267.861,882958
267.965,882016
268.054,882055
268.176,883556
268.29,887251
268.361,892808
268.484,899153
268.574,905800
268.689,911582
268.787,921284
268.868,925024
268.992,929220
269.09,933569
269.213,937329
269.296,938710
269.382,936423
269.495,922741
269.593,914652
269.711,907566
269.816,901569
269.886,897431
270.008,894174
270.099,891644
270.219,889470
270.305,886113
270.409,885035
270.533,883651
270.607,882732
270.735,882529
270.815,883030
270.92,885300
271.032,894692
271.137,900786
271.262,907393
271.34,914235
271.415,921093
271.536,927951
271.632,934872
271.752,940550
271.857,947636
271.924,946936
272.059,942623
272.135,935832
272.256,927544
272.352,919464
272.458,912685
272.577,902139
272.645,898067
272.768,894855
272.855,891994
272.954,890016
273.074,887509
273.169,885380
273.305,883924
273.365,882744
273.462,882352
273.577,882772
273.676,884374
273.796,887416
273.886,891249
273.972,895132
274.091,906391
274.175,913441
274.306,920627
274.386,927306
274.488,933429
274.608,938594
274.695,943042
274.816,945639
274.896,942705
274.995,937942
275.113,931259
275.212,924199
275.325,918044
275.403,912206
275.503,907107
275.617,897404
275.715,893192
275.83,889752
275.93,887428
276.008,885705
276.129,884191
276.223,883164
276.335,882233
276.434,881144
276.534,880244
276.652,879831
276.724,880064
276.851,880422
276.934,881955
277.029,886089
277.155,900396
277.242,908337
277.365,915264
277.453,920941
277.534,926116
277.657,931223
277.753,935374
277.872,938428
277.974,936800
278.044,930084
278.181,921012
278.259,912239
278.38,904739
278.471,898582
278.575,894294
278.688,888966
278.77,887510
278.888,885998
278.979,884911
279.072,883661
279.186,882453
279.307,881661
279.407,881330
279.499,881301
279.577,881358
279.697,881730
279.792,881884
279.909,882722
280.011,883502
280.096,884988
280.215,890661
280.301,894087
280.416,897142
280.512,900811
280.616,905941
280.733,911120
280.808,916982
280.929,922095
281.015,931277
281.118,935222
281.232,937631
281.329,937154
281.457,934001
281.528,928905
281.615,924063
281.742,914269
281.832,910372
281.951,907238
282.049,904283
282.125,901396
282.248,898701
282.335,896562
282.458,894525
282.557,890598
282.645,888300
282.769,885830
282.843,883012
282.97,880644
283.056,879188
283.154,878710
283.27,884833
283.364,891775
283.49,899256
283.58,907405
283.656,915767
283.776,923866
283.876,931433
283.994,938320
284.093,951109
284.164,956253
284.306,958100
284.376,955555
284.504,949901
284.589,943338
284.688,937726
284.813,932630
284.891,918643
285.009,912449
285.094,906808
285.194,899705
285.308,893199
285.417,888797
285.527,886844
285.617,888844
285.697,892115
285.816,896514
285.912,898192
286.031,898663
286.125,898318
286.208,893495
286.326,890937
286.418,890171
286.537,889450
286.632,893052
286.729,897826
286.851,902794
286.926,909581
287.048,916995
287.137,922988
287.233,921238
287.35,916342
287.444,912854
287.569,908918
287.645,905965
287.737,905010
287.855,904204
287.952,902351
288.066,901345
288.165,900223
288.256,898985
288.367,897865
288.457,897155
288.577,896039
288.673,894316
288.768,894277
288.889,896044
288.971,900982
289.097,906935
289.176,914225
289.275,920914
289.389,926574
289.488,936293
289.607,940670
289.689,944396
289.775,946171
289.896,945044
289.987,941938
290.111,937127
290.205,926810
290.313,922225
290.404,917784
290.498,913533
290.622,908898
290.712,904805
290.818,901928
290.932,899837
291.008,897645
291.139,896338
291.217,895935
291.309,895847
291.431,897386
291.524,901665
291.649,907595
291.728,920076
291.814,925434
291.94,930003
292.034,934294
292.156,938661
292.249,942053
292.327,943245
292.461,940921
292.538,929728
292.66,922031
292.754,914466
292.858,908114
292.976,903301
293.055,900213
293.172,897788
293.255,895022
293.353,894264
293.464,893945
293.57,894390
293.692,895940
293.77,899306
293.856,903771
293.979,908552
294.073,917945
294.193,922752
294.288,926840
294.366,930728
294.495,933983
294.575,937022
294.696,939985
294.792,944315
294.886,943726
295.014,941161
295.089,937066
295.215,932159
295.305,926030
295.394,919053
295.514,913573
295.606,904692
295.74,901131
295.803,898243
295.899,896661
296.017,895124
296.108,893822
296.23,892286
296.325,890009
296.406,889604
296.537,889262
296.616,889358
296.736,889426
296.836,889895
296.93,890073
297.054,890309
297.126,891501
297.257,895250
297.335,899937
297.434,905316
297.552,910991
297.643,916216
297.767,921465
297.846,930425
297.934,934080
298.058,937625
298.15,941370
298.265,945048
298.364,947781
298.46,948282
298.568,946331
298.657,935220
298.779,927903
298.871,920137
298.964,913279
299.1,907584
299.179,903157
299.289,899833
299.376,895375
299.473,893598
299.593,892536
299.687,891257
299.813,890188
299.888,889532
299.98,889168
300.094,889183
300.201,891875
300.32,895465
300.402,899376
300.491,904317
300.611,908706
300.696,912803
300.818,916852
300.915,925310
301.009,928977
301.136,932318
301.205,935684
301.33,938621
301.417,941827
301.512,944492
301.624,947014
301.737,952834
301.859,955422
301.933,956686
302.019,957519
302.137,957978
302.232,958239
302.346,958374
302.464,954087
302.525,950246
302.66,945648
302.737,940464
302.858,934601
302.946,929391
303.047,923944
303.173,919279
303.25,909369
303.365,905002
303.46,901508
303.552,898770
303.676,896661
303.769,894709
303.888,893363
303.971,891348
304.056,890618
304.178,889566
304.274,889365
304.386,889879
304.49,890812
304.571,893186
304.698,896774
304.779,907923
304.897,913499
304.993,918545
305.091,923000
305.217,927075
305.285,931508
305.416,935541
305.497,938350
305.594,937190
305.714,934136
305.806,930259
305.929,925134
306.009,920327
306.096,915425
306.216,910728
306.322,902156
306.436,898646
306.525,896076
306.611,893921
306.738,892182
306.817,890516
306.935,889332
307.032,888305
307.129,887980
307.257,887733
307.34,887969
307.455,887977
307.541,888468
307.628,889534
307.753,891048
307.854,896997
307.972,900863
308.044,904643
308.138,908297
308.261,912406
308.344,915937
308.468,918909
308.566,918910
308.656,916048
308.769,911496
308.862,906468
308.977,901434
309.074,897259
309.165,893754
309.288,891218
309.378,887828
309.491,886644
309.577,885964
309.677,885405
309.793,885055
309.895,886031
310.009,889285
310.09,899964
310.177,905938
310.298,911659
310.39,917347
310.514,922953
310.606,928169
310.698,932525
310.809,936459
310.897,943316
311.018,945416
311.113,944832
311.204,941364
311.345,936650
311.404,931348
311.528,925857
311.618,914161
311.707,908097
311.839,902839
311.92,897503
312.053,891188
312.13,888236
312.222,888297
312.348,884964
312.438,873976
312.552,869636
312.65,867214
312.73,866699
312.858,867572
312.935,867896
313.055,868765
313.153,876083
313.247,880681
313.364,884080
313.446,886185
313.568,888450
313.658,888225
313.756,886465
313.875,887636
313.966,898615
314.101,902158
314.167,907685
314.257,915619
314.374,923172
314.471,930257
314.594,940001
314.689,944048
314.77,949583
314.894,945701
314.98,940263
315.094,928927
315.199,916317
315.289,910710
315.411,908104
315.492,903239
315.603,904994
315.697,908416
315.788,911167
315.912,912937
316.014,911790
316.13,910740
316.21,908475
316.299,904458
316.42,904249
316.512,903876
316.63,903886
316.724,903845
316.812,904205
316.937,905034
317.02,906822
317.134,908457
317.235,910681
317.347,910848
317.456,908172
317.523,905551
317.659,905050
317.735,907081
317.835,914210
317.956,917075
318.047,918726
318.17,920709
318.252,922547
318.34,922624
318.458,920965
318.553,920969
318.673,918209
318.768,913052
318.847,909590
318.967,908758
319.054,909278
319.18,909342
319.272,909191
319.363,911050
319.492,911330
319.564,910262
319.69,908162
319.783,905719
319.873,903634
319.996,901938
320.085,900553
320.209,899928
320.286,899721
320.38,900089
320.494,900023
320.59,900348
320.714,900768
320.804,901228
320.892,900022
321.011,899887
321.097,901633
321.217,907250
321.312,914410
321.406,922579
321.53,931187
321.604,945424
321.734,950841
321.82,955884
321.913,960222
322.035,962688
322.129,961638
322.248,955619
322.345,945819
322.416,927635
322.535,920154
322.634,914915
322.753,911004
322.847,908225
322.931,905792
323.057,903604
323.135,901061
323.256,900221
323.349,899893
323.444,901157
323.568,905127
323.647,910863
323.768,917852
323.855,924563
323.953,939260
324.073,946587
324.169,953655
324.295,960065
324.366,966565
324.457,974014
324.575,981919
324.675,986503
324.793,985786
324.891,982718
324.964,977060
325.089,969860
325.177,962767
325.294,955940
325.387,949139
325.49,933467
325.604,926196
325.696,920721
325.807,916634
325.9,913659
325.993,911149
326.113,909113
326.216,905772
326.341,904235
326.414,902927
326.498,902999
326.615,905477
326.714,909467
326.837,913902
326.925,918832
327.013,928628
327.135,933478
327.216,938107
327.357,943113
327.426,948167
327.53,953536
327.652,959341
327.723,969991
327.856,974466
327.941,976337
328.032,974358
328.15,967353
328.259,957437
328.365,948040
328.451,939796
328.547,924782
328.656,919355
328.745,914718
328.872,911091
328.964,907665
329.045,904673
329.174,902577
329.262,900316
329.376,902509
329.465,907408
329.573,913388
329.691,919417
329.767,924873
329.89,929495
329.975,933650
330.073,943578
330.193,948735
330.285,953563
330.406,957931
330.486,962603
330.577,966396
330.695,969373
330.799,966042
330.913,960322
331.016,953724
331.084,946724
331.208,938672
331.303,931291
331.416,924466
331.51,918133
331.617,909193
331.729,905619
331.806,903129
331.93,901643
332.015,900371
332.114,899526
332.233,899023
332.335,901293
332.445,905413
332.527,910352
332.618,916184
332.739,922113
332.831,928378
332.953,934371
333.049,940077
333.138,951607
333.257,956972
333.347,961842
333.454,965749
333.555,969400
333.644,972797
333.78,974437
333.848,964671
333.975,956039
334.061,946467
334.152,937081
334.272,928409
334.375,920536
334.487,914396
334.567,910383
334.657,905078
334.78,903692
334.872,902845
334.992,901953
335.091,903389
335.176,907693
335.296,912648
335.377,924468
335.498,930023
335.593,934912
335.69,939157
335.816,943398
335.892,947312
336.012,951752
336.098,955656
336.192,960851
336.308,961012
336.406,962335
336.536,968029
336.606,978132
336.699,988058
336.818,992694
336.913,979363
337.037,972245
337.125,973421
337.207,983234
337.327,993576
337.415,999962
337.536,1005447
337.624,1011726
337.736,1023943
337.854,1025403
337.928,1018797
338.05,1007226
338.134,993129
338.228,978713
338.36,966010
338.441,945929
338.577,940075
338.658,936100
338.739,932460
338.857,928422
338.956,926760
339.077,926209
339.168,924307
339.248,921368
339.378,925495
339.456,931647
339.575,938096
339.671,945610
339.775,956530
339.89,970158
339.97,994411
340.091,1002444
340.175,1007503
340.276,1008594
340.385,1009230
340.49,1011086
340.616,1013870
340.686,1015787
340.777,1005726
340.895,993776
341.0,979864
341.117,967248
341.204,952311
341.286,937207
341.404,925838
341.499,924254
341.617,941570
341.713,953225
341.815,959256
341.932,954215
342.004,946529
342.136,934609
342.219,923655
342.319,926623
342.426,933640
342.535,945452
342.646,952718
342.729,948783
342.819,942697
342.937,933897
343.035,922865
343.154,911752
343.258,916699
343.329,925588
343.449,935792
343.533,944140
343.659,945216
343.753,939741
343.85,924515
343.977,921700
344.043,921984
344.175,924270
344.259,927743
344.368,930038
344.464,929404
344.571,926164
344.695,924166
344.764,930686
344.86,939472
344.977,950513
345.076,961296
345.2,970625
345.283,979658
345.377,995907
345.494,1002418
345.577,1004015
345.697,999621
345.797,992013
345.886,984056
346.009,976063
346.087,967896
346.209,951279
346.306,943903
346.396,936650
346.519,929258
346.606,922262
346.729,915830
346.809,912439
346.895,909804
347.017,908648
347.114,906720
347.228,904995
347.325,904648
347.405,905993
347.534,909631
347.616,914688
347.741,926442
347.828,931562
347.931,936664
348.051,941497
348.123,945555
348.254,949544
348.338,952456
348.429,958371
348.546,960145
348.656,959197
348.774,954838
348.851,948914
348.937,942223
349.054,935829
349.158,929485
349.272,919022
349.381,914938
349.461,910851
349.565,907669
349.658,905279
349.777,903409
349.872,901848
349.977,900092
350.094,899592
350.166,899811
350.297,900397
350.382,900660
350.475,900848
350.589,900634
350.681,900411
350.808,898973
350.887,896496
350.977,893430
351.097,892221
351.193,893721
351.317,897056
351.405,902090
351.497,909743
351.611,913180
351.697,916477
351.815,918462
351.915,920143
352.003,921340
352.134,921784
352.206,920014
352.329,917825
352.415,917950
352.517,917822
352.637,914363
352.725,909906
352.867,906339
352.929,904120
353.014,899450
353.138,897476
353.233,897697
353.356,900448
353.445,905230
353.525,910676
353.651,916998
353.737,925195
353.857,943201
353.95,951288
354.049,955365
354.176,955467
354.247,955855
354.387,954742
354.454,953637
354.553,950750
354.675,949042
354.779,946407
354.891,945143
354.969,945088
355.054,944333
355.185,942111
355.273,939729
355.387,934921
355.491,934338
355.568,933878
355.687,934721
355.779,936325
355.898,938253
355.992,938221
356.096,933249
356.211,929475
356.291,924515
356.405,920284
356.497,917170
356.591,914621
356.714,912463
356.805,909526
356.928,907723
357.01,912613
357.099,919632
357.217,928045
357.311,936803
357.437,945509
357.524,953596
357.613,965939
357.73,971415
357.818,974955
357.938,974398
358.04,970147
358.124,963239
358.252,955081
358.327,947537
358.451,933565
358.542,928049
358.627,922575
358.758,917251
358.85,913381
358.974,910424
359.043,907980
359.139,904415
359.258,903161
359.354,902162
359.465,901392
359.565,900871
359.644,900326
359.778,900985
359.858,903488
359.975,913567
360.075,920741
360.163,929268
360.29,937788
360.385,946011
360.496,953184
360.581,959224
360.675,965474
360.796,964728
360.884,960569
361.014,955516
361.09,949726
361.178,941981
361.3,933427
361.385,925614
361.512,914499
361.604,910298
361.697,907683
361.813,906064
361.895,904079
362.017,902628
362.111,901567
362.221,900308
362.329,899883
362.404,899282
362.53,899931
362.618,902789
362.711,907965
362.839,914056
362.924,920406
363.051,931778
363.126,936773
363.217,940848
363.357,944299
363.435,948130
363.552,951090
363.644,951548
363.73,940149
363.849,931256
363.94,923270
364.058,916245
364.15,911103
364.256,907389
364.374,905298
364.448,903977
364.575,901301
364.657,900072
364.756,898646
364.875,897858
364.974,896848
365.09,896264
365.164,895923
365.261,897358
365.386,900580
365.47,906052
365.593,911689
365.693,917432
365.764,922510
365.893,926984
365.981,931796
366.095,941818
366.197,946783
366.285,951821
366.405,956712
366.487,960412
366.611,963172
366.696,963364
366.799,956307
366.911,950638
367.01,944033
367.133,936350
367.203,928855
367.296,921445
367.419,915339
367.513,910450
367.634,903622
367.723,901589
367.805,900120
367.93,898672
368.025,896299
368.14,893969
368.237,892832
368.325,892002
368.446,894473
368.527,899177
368.654,903395
368.741,906993
368.831,909965
368.956,911304
369.045,912182
369.169,916570
369.251,918326
369.335,920015
369.456,920829
369.552,917000
369.676,912412
369.763,908882
369.854,898297
369.964,895273
370.055,891373
370.181,887834
370.274,885501
370.37,884057
370.485,884586
370.568,887014
370.689,894084
370.775,896872
370.872,896143
370.994,898713
371.083,903827
371.214,909755
371.286,918055
371.39,931858
371.501,938180
371.595,943292
371.713,947057
371.81,948661
371.888,947492
372.009,942981
372.098,935642
372.218,920903
372.312,914125
372.413,908595
372.532,903293
372.612,898979
372.731,894595
372.817,891046
372.913,887277
373.029,886318
373.132,885760
373.257,885458
373.324,886039
373.419,888757
373.537,892998
373.633,897004
373.758,904909
373.844,908445
373.927,911903
374.051,914650
374.134,916539
374.257,917084
374.357,916256
374.449,914219
374.567,907146
374.651,904193
374.774,901651
374.858,899221
374.957,896540
375.068,894341
375.177,891616
375.29,886483
375.367,883792
375.456,881331
375.593,879570
375.666,878023
375.795,877053
375.887,876507
375.977,876864
376.09,880795
376.179,884072
376.296,888421
376.4,892907
376.484,897529
376.608,902253
376.684,906878
376.82,916288
376.898,920569
376.998,924433
377.116,927727
377.204,930667
377.329,933336
377.418,934430
377.498,933051
377.614,924035
377.716,916645
377.835,910074
377.927,904068
378.007,899373
378.125,895455
378.218,892476
378.335,888237
378.431,886779
378.537,885233
378.655,883623
378.727,882665
378.855,881279
378.933,880404
379.037,879989
379.153,883909
379.256,888896
379.377,895402
379.452,901934
379.537,907993
379.658,913543
379.76,917928
379.872,926347
379.969,930660
380.053,935071
380.183,938280
380.255,940299
380.376,939536
380.47,935961
380.577,929676
380.688,916780
380.778,911652
380.896,907034
380.977,902774
381.071,898875
381.199,895782
381.292,892963
381.425,888162
381.486,886348
381.577,885613
381.697,885515
381.792,885325
381.913,885230
382.006,885267
382.09,885586
382.21,893136
382.298,898655
382.431,904745
382.509,910926
382.618,916756
382.734,922417
382.807,927801
382.928,938744
383.019,942018
383.112,942735
383.224,940311
383.336,934686
383.445,927714
383.528,920165
383.616,913031
383.735,901220
383.832,896517
383.959,893200
384.045,890064
384.124,887936
384.254,886121
384.339,884861
384.459,882574
384.553,881992
384.649,881646
384.765,881299
384.852,881331
384.982,880660
385.055,880327
385.157,880256
385.272,882149
385.371,885172
385.482,890748
385.577,897536
385.654,904531
385.777,911103
385.873,916235
385.994,925088
386.091,929607
386.17,933731
386.291,936649
386.375,936708
386.498,932106
386.591,924664
386.696,915985
386.812,900683
386.891,895433
387.007,891830
387.097,888775
387.192,886409
387.307,884592
387.433,883048
387.524,881005
387.617,879969
387.695,879252
387.817,879152
387.909,880304
388.034,882950
388.124,886835
388.209,891836
388.336,902416
388.426,907224
388.534,911285
388.635,915024
388.727,918725
388.849,921790
388.93,923500
389.05,920436
389.138,915663
389.233,910065
389.351,903311
389.447,896954
389.569,891760
389.647,888470
389.734,886112
389.855,884965
389.95,886416
390.067,886348
390.168,885399
390.243,884122
390.371,882894
390.455,882346
390.576,882190
390.673,882739
390.774,882036
390.902,882627
390.966,882354
391.091,882218
391.175,882245
391.28,883469
391.392,889299
391.486,893442
391.607,897526
391.688,901184
391.777,904995
391.896,908232
391.998,911750
392.113,917740
392.211,921511
392.284,927374
392.429,933907
392.494,939349
392.616,943675
392.71,946794
392.808,948001
392.936,939934
393.005,933038
393.136,927084
393.22,921288
393.317,915432
393.424,909681
393.523,904512
393.648,895169
393.738,890819
393.815,887436
393.937,884851
394.031,883688
394.154,882768
394.246,882094
394.331,881358
394.444,880690
394.536,882561
394.659,885462
394.757,889747
394.846,894602
394.969,899507
395.046,904094
395.173,911920
395.258,915506
395.353,919062
395.469,921835
395.568,922209
395.698,920409
395.766,917718
395.854,913441
395.977,904244
396.079,899459
396.196,894795
396.286,891409
396.369,889110
396.493,888299
396.575,891259
396.697,901821
396.793,902497
396.891,899120
397.011,894626
397.085,890866
397.205,890242
397.294,888562
397.394,886375
397.506,885096
397.604,887999
397.735,893141
397.807,898847
397.899,905237
398.021,911091
398.114,916299
398.234,925094
398.324,929378
398.405,933388
398.527,937186
398.614,940393
398.738,942249
398.837,941318
398.958,937561
399.047,921394
399.134,914092
399.26,908176
399.337,903671
399.429,900676
399.547,898216
399.649,896128
399.774,892717
399.846,891114
399.939,890277
400.056,889450
400.152,888699
400.274,888094
400.369,888147
400.444,890059
400.566,897826
400.656,902552
400.778,906048
400.88,909128
400.963,912123
401.091,915296
401.17,918784
401.289,923927
401.376,923409
401.468,919857
401.592,914260
401.684,908240
401.815,903646
401.884,900215
401.976,898187
402.094,895098
402.199,892649
402.312,890238
402.413,888632
402.487,887098
402.61,885636
402.698,884627
402.817,883624
402.917,883782
403.005,884360
403.135,887161
403.203,891452
403.335,897182
403.43,902704
403.51,907357
403.634,916233
403.722,920587
403.849,924246
403.928,926440
404.016,926997
404.137,924737
404.234,920753
404.354,909432
404.446,904043
404.532,899749
404.653,895898
404.737,892911
404.859,891009
404.952,889664
405.057,888577
405.173,886718
405.247,885768
405.374,884949
405.454,884644
405.559,884400
405.675,884322
405.763,885019
405.895,889225
405.965,894040
406.053,899187
406.18,904865
406.282,910646
406.394,916791
406.489,922548
406.567,927563
406.695,934616
406.782,935681
406.895,934053
