seconds,data
76.318,692310
76.408,689894
76.498,686574
76.622,682774
76.712,681679
76.833,681455
76.914,681362
77.004,681233
77.13,681477
77.206,682032
77.342,681448
77.426,680057
77.521,681246
77.636,683261
77.732,688193
77.844,695401
77.941,704178
78.026,713497
78.157,730732
78.24,739132
78.355,748775
78.45,758296
78.535,766759
78.646,773695
78.756,779366
78.86,784093
78.96,788608
79.043,786247
79.166,778726
79.255,768335
79.383,758176
79.461,748496
79.556,739298
79.671,720899
79.776,712723
79.886,706592
79.986,701367
80.065,697047
80.179,693294
80.273,690437
80.39,688247
80.481,682753
80.583,681667
80.703,681024
80.793,680709
80.908,680808
80.991,680680
81.074,680793
81.203,681266
81.291,678794
81.407,679317
81.505,679967
81.595,681528
81.706,686464
81.799,694470
81.932,703820
82.014,721399
82.112,729348
82.214,738661
82.305,748774
82.426,758153
82.53,766393
82.614,773550
82.74,779997
82.817,787938
82.948,788518
83.033,785817
83.127,778308
83.241,769353
83.335,759413
83.452,749340
83.556,730224
83.635,721352
83.757,714312
83.844,708417
83.962,703249
84.052,698737
84.144,694857
84.274,691760
84.356,685531
84.483,683298
84.568,682269
84.657,681484
84.779,681480
84.869,681425
84.987,681324
85.087,682072
85.168,681241
85.289,682956
85.379,690219
85.494,698760
85.588,707478
85.675,716486
85.808,725443
85.889,742472
86.012,749765
86.095,756726
86.187,764018
86.297,770883
86.405,776904
86.512,782551
86.607,790740
86.701,790707
86.826,784274
86.905,775339
87.038,766901
87.11,758540
87.208,750561
87.325,742840
87.421,728699
87.529,721587
87.632,714169
87.716,707954
87.836,703111
87.915,698723
88.044,695248
88.127,689943
88.232,688177
88.337,686566
88.436,683897
88.558,682050
88.64,681696
88.728,681277
88.855,681483
88.938,681962
89.055,682795
89.156,683938
89.241,684055
89.369,683870
89.447,689268
89.579,698586
89.666,715964
89.757,723766
89.867,731328
89.968,738372
90.094,744269
90.176,749311
90.254,754796
90.391,760844
90.471,772178
90.595,777014
90.689,781208
90.777,784623
90.897,785801
90.985,784181
91.103,778134
91.201,758501
91.277,748960
91.411,739981
91.499,731806
91.619,724258
91.707,716550
91.796,709170
91.92,703584
92.009,695261
92.136,692230
92.222,689843
92.308,687990
92.428,686594
92.512,684957
92.639,682454
92.725,681174
92.816,681004
92.944,681484
93.026,681598
93.148,681874
93.238,682618
93.321,683478
93.444,683605
93.544,689497
93.663,697468
93.749,705422
93.83,713409
93.961,720897
94.044,727933
94.171,734704
94.268,745790
94.353,750763
94.466,756853
94.561,762728
94.68,768200
94.761,773291
94.854,777784
94.966,782326
95.072,787959
95.179,784229
95.286,775239
95.366,765055
95.489,755415
95.576,746746
95.688,738807
95.774,725050
95.877,717980
95.992,711068
96.102,705869
96.204,701702
96.297,698080
96.381,695045
96.498,692327
96.588,688306
96.71,686981
96.806,684849
96.903,682633
97.02,682101
97.095,681864
97.227,681889
97.315,682858
97.407,683740
97.519,685833
97.618,688789
97.739,691548
97.826,696278
97.917,704211
98.04,712346
98.117,727573
98.245,734780
98.333,741789
98.43,748149
98.548,753328
98.633,758161
98.759,763791
98.844,776191
98.928,781868
99.06,786712
99.153,790059
99.27,789043
99.358,781429
99.449,769387
99.572,757768
99.659,741402
99.784,734924
99.865,728799
99.953,722945
100.082,716941
100.161,710152
100.29,704041
100.375,696366
100.46,693691
100.591,691282
100.68,689378
100.798,688067
100.892,687133
100.975,685551
101.097,683368
101.189,682366
101.311,682194
101.397,682725
101.486,682969
101.605,683213
101.696,683999
101.808,685503
101.907,686937
102.002,699148
102.112,707962
102.201,716323
102.325,724293
102.421,731658
102.511,738714
102.62,745345
102.723,755701
102.826,761509
102.913,767845
103.005,773887
103.134,779359
103.221,784026
103.337,788089
103.434,790704
103.533,782226
103.645,773161
103.746,764216
103.846,755036
103.954,746994
104.034,739594
104.146,732958
104.248,719037
104.36,712656
104.447,707696
104.552,703356
104.668,699650
104.752,696353
104.877,693455
104.967,691049
105.058,686463
105.167,683832
105.264,682950
105.376,682395
105.478,681933
105.563,682019
105.692,682031
105.765,683079
105.891,683687
105.985,682847
106.08,684854
106.203,693432
106.291,703473
106.41,713008
106.488,721833
106.582,737755
106.706,744629
106.787,750749
106.927,756753
107.009,763526
