seconds,data
407.274,792054
407.407,793265
407.479,794040
407.621,794405
407.708,792399
407.794,788736
407.916,787594
408.004,789431
408.132,790649
408.219,788603
408.304,782951
408.424,778202
408.515,772192
408.633,756398
408.725,750876
408.813,744865
408.943,736254
409.024,723574
409.143,709826
409.23,698544
409.322,690157
409.441,678745
409.534,673009
409.658,666465
409.746,659183
409.832,652519
409.953,646124
410.041,640221
410.16,633383
410.252,630923
410.343,629237
410.476,628422
410.558,628648
410.683,628545
410.766,627814
410.854,627599
410.963,629371
411.072,629974
411.179,630442
411.276,630587
411.362,630361
411.475,629415
411.572,628318
411.685,628986
411.781,629575
411.879,629941
411.982,629835
412.089,629353
412.192,628374
412.297,627746
412.38,628472
412.492,629660
412.584,630078
412.704,630152
412.8,629756
412.899,629260
413.001,629682
413.09,630555
413.21,632279
413.309,632577
413.397,631864
413.518,630384
413.606,629879
413.723,631326
413.821,633736
413.903,638652
414.034,649247
414.117,653713
414.243,657511
414.331,662614
414.42,669252
414.544,675697
414.632,681799
414.756,688681
414.834,689154
414.922,690660
415.051,692732
415.138,694866
415.264,696161
415.355,694988
415.442,691998
415.565,691355
415.658,692526
415.778,694090
415.868,693663
415.957,691341
416.076,689249
416.163,689917
416.284,691679
416.37,692461
416.471,691126
416.584,688964
416.676,688047
416.792,689200
416.882,690021
416.973,691216
417.097,690704
417.187,688030
417.313,685229
417.388,685733
417.476,686922
417.607,687944
417.691,688623
417.814,688968
417.907,689194
417.992,687832
418.111,684918
418.194,682192
418.328,682179
418.414,682631
418.504,683207
418.62,689301
418.721,694845
418.826,698929
418.931,700142
419.021,700413
419.139,703422
419.22,706714
419.35,709866
419.431,708756
419.527,706131
419.637,702309
419.739,701652
419.856,706718
419.947,711715
420.034,715344
420.152,720653
420.235,721891
420.364,721425
420.449,721077
420.548,722940
420.653,724989
420.762,727330
420.876,730743
420.961,732082
421.047,731740
421.168,729569
421.256,728891
421.373,731449
421.485,733387
421.561,734889
421.684,736586
421.769,735973
421.892,733860
421.978,730856
422.066,730545
422.188,732623
422.289,734658
422.409,737457
422.487,738457
422.58,737668
422.703,735399
422.788,733665
422.916,733827
423.002,726342
423.085,714480
423.214,696722
423.3,689759
423.419,682212
423.507,674014
423.593,667084
423.723,662641
423.811,659219
423.934,651065
424.018,646909
424.113,643294
424.236,638939
424.325,633839
424.443,630160
424.535,628816
424.618,628204
424.743,627787
424.838,627945
424.952,628051
425.04,627477
425.13,626422
425.26,625942
425.35,627165
425.462,628927
425.553,629317
425.646,629675
425.762,629344
425.853,628167
425.976,627094
426.062,627480
426.155,628553
426.272,629437
426.361,629456
426.478,629386
426.573,628551
426.666,627200
426.785,626643
426.869,627515
426.992,628726
427.08,628705
427.174,628211
427.29,626997
427.384,626256
427.496,627519
427.594,628978
427.685,629900
427.809,630764
427.884,629812
428.006,628407
428.093,628488
428.203,629322
428.304,629759
428.409,630109
428.526,629183
428.613,629546
428.693,633629
428.815,640053
428.903,646285
429.026,653120
429.115,659141
429.212,663590
429.33,670829
429.414,675736
429.544,680245
429.625,684232
429.721,686031
429.833,684739
429.927,682694
430.051,683721
430.144,685341
430.227,686072
430.357,684297
430.432,681677
430.569,680652
430.648,681552
430.743,682888
430.865,682637
430.957,680393
431.076,679075
431.164,679711
431.244,680511
431.37,682027
431.469,682098
431.586,678717
431.666,679315
431.761,682798
431.884,688547
431.971,695989
432.1,705532
432.172,718013
432.262,733190
432.381,778231
432.496,801869
432.604,822020
432.694,838312
432.777,852203
432.905,862183
432.993,866993
433.117,866145
433.206,864719
433.289,863595
433.41,862736
433.497,864215
433.624,867087
433.72,869457
433.804,869328
433.921,865154
434.012,865259
434.123,867838
434.23,870018
434.311,872022
434.439,872302
434.514,870765
434.648,866960
434.734,866986
434.822,866148
434.94,863634
435.032,859000
435.155,850143
435.251,839487
435.347,829425
435.455,816253
435.54,810204
435.656,803420
435.744,795837
435.849,788441
435.958,780849
436.058,774373
436.17,766181
436.266,761272
436.342,754953
436.467,748131
436.565,741762
436.678,735225
436.762,727664
436.865,720055
436.979,705029
437.073,698398
437.195,694020
437.28,689393
437.371,683389
437.5,677714
437.588,673005
437.696,664900
437.787,660036
437.878,655119
437.998,650883
438.098,646954
438.206,643774
438.293,642494
438.393,641948
438.502,641138
438.602,641162
438.723,641125
438.81,640381
438.895,639333
439.019,639392
439.11,641298
439.24,643848
439.325,644560
439.41,645869
439.53,645794
439.618,644091
439.754,643765
439.836,644885
439.922,645847
440.044,645812
440.132,645306
440.255,643967
440.346,642419
440.428,641746
440.559,642432
440.644,643471
440.763,644122
440.852,643232
440.942,641906
441.06,641304
441.146,642524
441.28,644104
441.365,646370
441.46,648433
441.575,651048
441.662,653709
441.775,658016
441.875,662048
441.959,665852
442.088,669108
442.174,671235
442.291,675737
442.379,679045
442.475,682038
442.582,683582
442.689,682573
442.802,680010
442.895,679044
442.974,680108
443.103,683374
443.186,682267
443.315,679476
443.401,677291
443.5,677404
443.605,678162
443.707,679826
443.819,679480
443.91,677670
443.994,678696
444.113,680771
444.202,682605
444.324,683714
444.423,683561
444.52,681815
444.633,679751
444.721,681576
444.841,683499
444.936,684679
445.024,685237
445.13,685833
445.223,684384
445.347,679433
445.446,680594
445.524,682424
445.654,684498
445.738,685341
445.866,685923
445.954,686323
446.045,684949
446.169,681030
446.252,681939
446.377,682772
446.465,682438
446.552,680254
446.676,680172
446.759,681452
446.883,682468
446.969,686579
447.058,691663
447.189,695887
447.275,699464
447.394,701656
447.484,701207
447.571,698514
447.694,697254
447.781,700079
447.907,703231
447.993,706289
448.084,708671
448.211,709925
448.294,708873
448.415,707487
448.506,709866
448.596,712472
448.712,714765
448.799,716327
448.928,717485
449.014,716780
449.101,714465
449.218,715506
449.314,717516
449.428,719489
449.512,720447
449.618,721253
449.735,720591
449.821,718259
449.954,719034
450.026,721069
450.122,722545
450.242,723280
450.345,724236
450.442,724262
450.542,722168
450.642,719795
450.759,722251
450.845,724183
450.967,725751
451.049,726627
451.146,727078
451.255,725662
451.351,722850
451.47,723228
451.573,725097
451.655,726812
451.764,727601
451.856,728340
451.978,728102
452.067,725968
452.169,723215
452.27,724551
452.376,726217
452.495,727528
452.574,728241
452.669,728662
452.781,727043
452.872,724057
452.991,723697
453.082,725294
453.172,727062
453.304,728104
453.392,729115
453.519,728887
453.601,726486
453.683,723682
453.802,725486
453.902,727299
454.025,728606
454.108,729305
454.2,729488
454.322,727645
454.409,724634
454.516,725069
454.629,726705
454.716,728338
454.837,729035
454.93,729747
455.044,728604
455.128,724689
455.209,720194
455.342,710538
455.436,705726
455.557,700985
455.642,695945
455.741,690486
455.856,683779
455.938,676851
456.072,666856
456.154,662607
456.247,658384
456.362,654016
456.45,649662
456.573,644729
456.657,639864
456.754,636308
456.881,631870
456.961,629979
457.082,628018
457.171,626571
457.263,625262
457.384,623966
457.479,623419
457.603,625792
457.674,626902
457.776,627457
457.894,627874
457.985,627437
458.103,626231
458.194,625781
458.291,626912
458.403,628499
458.494,628536
458.616,628273
458.704,627439
458.792,626367
458.901,626403
459.01,627435
459.114,629037
459.215,629090
459.307,628534
459.423,627296
459.509,626199
459.629,626566
459.714,627308
459.812,627826
459.93,629436
460.015,630881
460.145,632390
460.227,634734
460.315,638740
460.43,644192
460.527,650228
460.642,660711
460.733,664247
460.84,666882
460.958,670138
461.038,674619
461.166,679176
461.241,683161
461.331,685894
461.466,685727
461.548,686875
461.675,688617
461.764,689663
461.851,690055
461.974,689133
462.06,686785
462.177,685384
462.268,686215
462.364,687604
462.485,688121
462.578,686595
462.697,684530
462.776,684101
462.866,685766
462.996,688569
463.075,687924
463.208,686034
463.293,684775
463.389,686005
463.503,687672
463.595,689132
463.717,688752
463.806,686850
463.883,686016
464.013,687659
464.098,689118
464.222,690872
464.319,691697
464.405,690739
464.535,688307
464.612,689716
464.734,690851
464.825,691921
464.913,691623
465.033,690526
465.118,688438
465.248,692081
465.336,694883
465.42,697070
465.535,698455
465.634,699701
465.742,700227
465.846,698717
465.939,695799
466.052,691764
466.152,693190
466.276,696212
466.356,699648
466.444,703628
466.552,706893
466.654,707971
466.764,709248
466.876,713280
466.963,716192
467.078,716147
467.163,715386
467.272,714007
467.365,711171
467.469,708543
467.586,716464
467.68,719990
467.787,723219
467.888,726461
467.967,729466
468.082,730471
468.18,729217
468.306,734240
468.385,737501
468.485,739074
468.602,740026
468.685,740799
468.814,740128
468.902,737692
468.991,736439
469.104,740014
469.193,741603
469.32,743995
469.419,746356
469.491,746627
469.625,744197
469.709,741567
469.838,744303
469.924,746225
470.018,747606
470.133,745277
470.225,736648
470.342,724527
470.436,711953
470.537,701846
470.65,688229
470.727,680604
470.85,672732
470.945,664596
471.029,656816
471.157,647408
471.241,638562
471.369,627981
471.456,624089
471.534,621016
471.658,619161
471.756,617142
471.872,614691
471.961,612461
472.057,611121
472.176,613013
472.262,614224
472.382,614996
472.473,616115
472.565,617428
472.681,618482
472.77,620378
472.902,626814
472.985,629777
473.073,631507
473.194,631112
473.284,628848
473.393,626526
473.492,625256
473.577,625303
473.706,625354
473.788,626486
473.923,628255
474.011,630609
474.09,634660
474.202,640304
474.289,645933
474.41,655226
474.508,657636
474.607,659021
474.718,662284
474.81,666054
474.942,669871
475.022,672620
475.117,672996
475.232,674401
475.331,676539
475.44,678652
475.548,679844
475.61,679592
475.735,678373
475.825,678955
475.954,682501
476.041,682893
476.14,680446
476.254,677439
476.347,676082
476.464,676796
476.537,678150
476.64,679287
476.756,675659
476.849,673752
476.96,674444
477.06,675583
477.144,677057
477.272,678066
477.356,678350
477.486,674407
477.561,671996
477.664,672420
477.791,673964
477.876,675535
477.998,676974
478.089,676866
478.168,677144
478.3,673559
478.379,672227
478.508,675283
478.588,680264
478.683,685255
478.804,689256
478.897,692894
479.017,697545
479.105,697235
479.195,698259
479.312,700154
479.408,702639
479.53,704757
479.603,704543
479.708,703284
479.825,699243
479.917,701920
480.036,710276
480.122,716461
480.213,719285
480.331,720422
480.434,721327
480.552,718836
480.633,719073
480.729,721533
480.847,723165
480.932,724504
481.053,725608
481.145,726586
481.227,725796
481.358,721684
481.444,723449
481.565,725270
481.66,727298
481.75,728314
481.863,728841
481.96,728499
482.059,723652
482.166,723334
482.256,725138
482.377,726707
482.468,728465
482.589,729115
482.674,729493
482.768,728318
482.873,724017
482.972,725261
483.088,727250
483.184,729463
483.263,730788
483.397,731485
483.477,730809
483.604,725748
483.687,725669
483.784,727240
483.895,728870
483.996,730562
484.116,732610
484.206,734367
484.284,733725
484.405,726568
484.494,724099
484.613,719579
484.715,714096
484.804,708352
484.929,703176
485.009,697639
485.127,682235
485.221,674501
485.313,667644
485.424,661075
485.522,654623
485.646,648446
485.728,642811
485.818,636656
485.944,626441
486.026,625601
486.154,626229
486.241,627533
486.334,628921
486.457,630109
486.542,630084
486.664,627636
486.756,628077
486.83,629027
486.966,629631
487.05,629459
487.172,629045
487.262,628063
487.347,625796
487.479,623078
487.557,623360
487.689,624082
487.778,624484
487.858,624628
487.981,624220
488.073,622625
488.195,620839
488.274,622809
488.376,625278
488.494,627667
488.575,629803
488.705,631704
488.794,632563
488.876,633755
489.005,641289
489.1,646358
489.214,651073
489.302,655368
489.396,659319
489.507,661728
489.599,663153
489.721,669865
489.813,673491
489.906,676503
490.025,678166
490.118,677888
490.229,676884
490.321,678383
490.418,680740
490.53,684016
490.622,682541
490.738,679286
490.831,677661
490.925,678191
491.053,678733
491.127,679308
491.243,675462
491.332,673377
491.439,673035
491.556,672374
491.638,672155
491.762,670878
491.844,667888
491.939,664438
492.053,662229
492.15,662827
492.266,663822
492.354,663660
492.456,661702
492.565,659180
492.661,657503
492.785,658082
492.868,658899
492.953,659080
493.086,658913
493.172,658255
493.293,656682
493.383,656402
493.47,659429
493.59,669879
493.676,675657
493.805,681627
493.892,686661
493.978,689180
494.105,690012
494.193,692748
494.319,700228
494.403,702199
494.498,702361
494.604,701532
494.693,699350
494.81,697008
494.902,697313
495.004,698333
495.122,700961
495.218,701284
495.339,700041
495.428,696877
495.509,693360
495.632,692664
495.728,692919
495.844,693146
495.935,693277
496.028,693404
496.151,691705
496.237,689254
496.348,688751
496.445,690062
496.53,691580
496.652,693607
496.736,694620
496.861,694231
496.957,691736
497.044,689722
497.162,691161
497.252,693772
497.368,696163
497.465,692691
497.559,687170
497.679,680008
497.759,672861
497.889,666412
497.972,661227
498.066,656449
498.176,644667
498.274,639432
498.385,634644
498.487,629900
498.579,625966
498.697,624334
498.781,624933
498.897,625784
498.991,625311
499.092,624473
499.19,623035
499.308,621342
499.407,620490
499.506,620745
499.577,620850
499.704,620707
499.793,620472
499.912,619840
500.007,619031
500.108,618962
500.23,620845
500.302,623093
500.441,625253
500.516,625695
500.605,625617
500.73,624219
500.821,622729
500.93,622684
501.034,623438
501.119,623932
501.242,623662
501.33,623464
501.45,622351
501.542,621017
501.628,621122
501.754,623917
501.841,627516
501.967,634015
502.052,637406
502.142,640988
502.266,643890
502.349,646669
502.473,651349
502.565,656436
502.65,661572
502.773,669729
502.866,671396
502.989,672965
503.074,676575
503.162,680103
503.292,682948
503.372,684200
503.492,679428
503.568,677725
503.674,678519
503.792,680575
503.882,682196
504.003,680926
504.093,677926
504.18,675852
504.298,676790
504.388,677926
504.518,677162
504.599,674809
504.691,672491
504.818,672163
504.904,672243
505.017,672343
505.115,671137
505.203,668888
505.321,666535
505.415,665415
505.535,665569
505.624,665552
505.713,665504
505.822,663475
505.912,661790
506.04,658907
506.14,656037
506.221,654289
506.338,654800
506.42,656202
506.56,663540
506.635,669025
506.729,673943
506.845,676833
506.938,679007
507.053,683002
507.147,687261
507.233,690295
507.355,693789
507.443,692535
507.572,688952
507.652,685773
507.75,685560
507.864,686090
507.958,686703
508.073,686139
508.164,684294
508.253,680755
508.372,677260
508.466,676483
508.581,677510
508.678,678809
508.762,680164
508.886,679915
508.97,677531
509.1,675297
509.186,675911
509.278,677753
509.394,678573
509.486,679527
509.604,678582
509.699,676556
509.786,673576
509.916,670754
509.995,669687
510.13,669061
510.205,668780
510.297,668987
510.426,667664
510.515,664739
510.634,662019
510.724,660403
510.813,659786
510.932,658999
511.024,658791
511.146,657402
511.231,655815
511.326,652602
511.436,649019
511.524,645823
511.644,642502
511.742,638851
511.835,634847
511.954,626224
512.046,621523
512.163,617204
512.252,614335
512.344,613803
512.463,614009
512.555,614414
512.678,616018
512.77,619075
512.854,621930
512.987,624097
513.068,626544
513.193,629717
513.267,632953
513.364,636371
513.48,642624
513.58,645973
513.687,649672
513.788,653278
513.877,658208
513.994,663046
514.089,666732
514.208,668187
514.299,667417
514.39,665612
514.497,663643
514.599,663260
514.705,664108
514.809,664217
514.889,663683
515.002,665088
515.099,666661
515.217,669083
515.306,673874
515.41,682009
515.512,693030
515.602,705119
515.728,725140
515.818,730931
515.903,738128
516.028,745650
516.132,748896
516.24,749975
516.33,750265
516.414,748362
516.541,742800
516.626,743524
516.755,744451
516.843,745596
516.93,747199
517.049,747006
517.136,745695
517.263,746507
517.357,747914
517.438,749369
517.564,749630
517.656,748859
517.77,749298
517.865,750118
517.957,751427
518.078,754491
518.158,753287
518.282,752195
518.369,752762
518.453,755929
518.597,760078
518.669,763303
518.796,761759
518.881,760184
518.971,762857
519.094,766547
519.18,768132
519.302,767737
519.395,764286
519.481,762052
519.597,768728
519.692,771425
519.811,771693
519.902,769230
519.996,766350
520.115,767785
520.202,770850
520.321,777369
520.419,779613
520.509,781139
520.628,780391
520.719,777689
520.842,778062
520.923,780169
521.016,781978
521.135,783797
521.219,783566
521.346,779246
521.441,770858
521.524,761667
521.642,752469
521.731,743453
521.858,726145
521.934,717613
522.036,707236
522.14,693849
522.252,681047
522.354,670150
522.452,660140
522.547,651442
522.671,637652
522.745,632660
522.864,627683
522.953,624327
523.055,622490
523.162,621126
523.251,619794
523.382,618198
523.474,617684
523.556,617449
523.671,617548
523.765,618067
523.882,618398
523.983,618327
524.078,618273
524.194,617960
524.272,616794
524.406,616356
524.494,616737
524.577,616839
524.692,616329
524.796,615182
524.916,612932
525.005,612571
525.091,612932
525.209,613200
525.291,612633
525.423,610926
525.502,609030
525.599,608576
525.725,609267
525.813,609153
525.935,608365
526.027,607257
526.1,606665
526.237,607194
526.322,607843
526.445,607829
526.529,607310
526.617,608111
526.743,612456
526.838,618802
526.96,624797
527.045,629581
527.129,633458
527.258,640609
527.344,646572
527.47,652501
527.552,658045
527.644,662737
527.764,665424
527.853,669055
527.973,679783
528.064,682339
528.158,681230
528.274,677637
528.363,674959
528.485,675143
528.579,676260
528.664,677675
528.793,674077
528.873,672570
528.982,673715
529.089,674986
529.174,676479
529.3,675867
529.383,673432
529.506,672054
529.588,673353
529.684,674898
529.8,675673
529.897,674207
530.006,671253
530.106,670150
530.188,672077
530.317,674372
530.408,674015
530.522,673546
530.602,672205
530.703,669361
530.813,666982
530.917,666693
531.027,673534
531.127,679032
531.202,684000
531.324,688728
531.421,692542
531.537,695063
531.617,698232
531.727,702429
531.851,707697
531.921,704550
532.056,699447
532.134,695374
532.234,691726
532.347,690688
532.444,690678
532.552,690963
532.647,690790
532.73,690509
532.85,687986
532.951,685380
533.076,685733
533.162,686633
533.251,687525
533.376,688311
533.458,688090
533.586,685960
533.673,683557
533.754,684957
533.881,690476
533.966,696300
534.092,702315
534.181,704885
534.277,705775
534.396,704170
534.487,703661
534.606,706744
534.69,709710
534.785,712124
534.911,713791
534.991,713396
535.117,710874
535.204,708901
535.291,710158
535.416,712422
535.505,714984
535.622,717625
535.717,717801
535.801,715812
535.929,713931
536.013,715631
536.132,718780
536.231,720925
536.314,718566
536.437,704766
536.525,697222
536.644,689175
536.732,682442
536.819,676621
536.954,669929
537.032,661963
537.162,644411
537.244,636909
537.337,630222
537.45,625400
537.55,622616
537.669,620873
537.757,620131
537.85,618928
537.967,616344
538.043,615035
538.181,614734
538.257,615696
538.354,616729
538.462,617657
538.569,618716
538.684,619601
538.783,618148
538.86,617003
538.975,617797
539.065,619599
539.192,622025
539.273,623271
539.376,621661
539.487,616560
539.586,615326
539.706,614965
539.784,614609
539.873,614176
539.993,613157
540.092,611551
540.203,609089
540.298,609725
540.391,610264
540.51,610223
540.593,609459
540.728,608118
540.823,607187
540.903,607695
541.012,609140
541.114,609114
541.233,608958
541.327,609948
541.403,613565
541.533,618889
541.612,624235
541.744,633436
541.835,637422
541.921,641576
542.049,647511
542.132,653637
542.256,659045
542.344,662923
542.431,664145
542.555,665548
542.645,667797
542.764,670102
542.85,671029
542.942,669473
543.072,666755
543.156,666512
543.273,670226
543.362,671318
543.452,669905
543.572,667426
543.66,666549
543.791,667525
543.871,669004
543.963,670455
544.084,666748
544.177,665005
544.291,665747
544.379,666519
544.469,667615
544.596,667691
544.686,666147
544.809,659162
544.887,657401
544.984,659936
545.093,665490
545.205,671610
545.302,677075
545.407,682183
545.492,687557
545.613,693162
545.707,697328
545.832,700704
545.915,703138
546.005,704410
546.121,704448
546.216,702845
546.328,697457
546.425,698642
546.509,700039
546.616,701670
546.716,701965
546.835,701778
546.922,700281
547.021,696754
547.148,695383
547.241,696455
547.355,697709
547.441,698201
547.529,698188
547.641,696878
547.745,693669
547.863,691927
547.953,692682
548.039,693531
548.166,693924
548.251,693720
548.373,692813
548.45,689902
548.542,687273
548.664,687901
548.762,688931
548.885,689769
548.969,689608
549.06,688834
549.184,686409
549.27,683832
549.398,684437
549.484,685606
549.569,686601
549.692,686907
549.779,686942
549.901,685250
549.996,682457
550.077,682341
550.195,683414
550.292,684555
550.42,684696
550.499,684508
550.595,683608
550.715,683506
550.809,682884
550.929,677940
551.01,674363
551.098,669495
551.227,663801
551.313,657757
551.432,650892
551.52,644105
551.61,633375
551.735,628829
551.82,624791
551.943,621344
552.033,618842
552.126,616591
552.251,614775
552.334,613701
552.457,614685
552.542,614738
552.631,614258
552.759,613677
552.842,612569
552.957,610528
553.059,608893
553.153,609555
553.261,610071
553.354,609972
553.466,609814
553.55,609400
553.646,608268
553.768,607320
553.871,607994
553.979,610968
554.071,611346
554.151,611175
554.274,610624
554.362,609130
554.489,607525
554.58,607453
554.68,613458
554.792,617505
554.889,621875
555.002,626179
555.09,629868
555.174,633805
555.294,638167
555.391,643648
555.504,656992
555.601,661624
555.7,665558
555.813,670947
555.9,672712
556.025,668537
556.105,661555
556.194,645225
556.326,639267
556.412,634071
556.532,629229
556.637,625016
556.698,620410
556.835,616234
556.915,613785
557.045,612195
557.132,611911
557.226,611111
557.343,609747
557.435,608309
557.555,607787
557.635,608303
557.724,609398
557.85,609466
557.939,608718
558.064,607397
558.158,607143
558.242,609683
558.36,613728
558.454,618053
558.576,627840
558.662,633231
558.754,637142
558.873,641033
558.969,648203
559.086,657080
559.17,666093
559.261,677527
559.384,676642
559.473,674151
559.598,670922
559.685,665874
559.781,660347
559.893,654143
559.983,646601
560.104,631930
560.197,627242
560.285,623613
560.401,620979
560.492,618731
560.614,616685
560.698,614440
560.786,610624
560.915,610614
561.001,610785
561.132,611109
561.222,611228
561.301,611336
561.411,610710
561.506,609371
561.632,607979
561.726,609310
561.816,612092
561.935,615225
562.019,618497
562.131,622424
562.222,625725
562.334,632789
562.435,638812
562.533,645083
562.639,651600
562.746,658361
562.831,664637
562.956,668732
563.029,671735
563.155,677887
563.245,679374
563.353,681099
563.463,681760
563.552,680018
563.663,677225
563.761,677890
563.855,681580
563.966,683084
564.057,683178
564.178,681122
564.268,678041
564.359,678144
564.482,679759
564.565,681728
564.686,683747
564.77,682043
564.873,678854
564.993,678918
565.083,681046
565.205,683342
565.288,685144
565.383,686387
565.508,684288
565.592,682460
565.716,684708
565.801,687744
565.892,690305
566.009,691876
566.105,693340
566.226,693496
566.315,691066
566.405,690717
566.522,693763
566.612,696989
566.73,699501
566.821,701040
566.907,702407
567.041,700799
567.123,698592
567.243,698400
567.33,700454
567.424,702524
567.545,704184
567.628,705014
567.763,704297
567.845,701654
567.931,699999
568.053,701814
568.143,703916
568.268,705921
568.357,707040
568.441,708000
568.553,706443
568.654,704055
568.776,703662
568.862,705564
568.955,707370
569.06,709096
569.169,710194
569.271,709861
569.379,707159
569.472,704995
569.578,705934
569.657,707707
569.798,709664
569.881,710922
569.974,712051
570.084,709986
570.188,707265
570.295,707244
570.395,709073
570.481,711092
570.605,712497
570.69,713223
570.804,712590
570.892,709606
570.999,707847
571.121,708925
571.209,710622
571.326,712218
571.403,712766
571.495,713035
571.618,710503
571.712,707906
571.821,708185
571.924,709529
572.006,710936
572.122,711716
572.216,712195
572.333,710148
572.441,707507
572.523,707156
572.638,708654
572.739,710302
572.856,711356
572.947,711195
573.033,709465
573.16,706569
573.239,705621
573.362,706998
573.449,708613
573.539,710097
573.656,711017
573.753,711634
573.875,707470
573.966,705793
574.046,707077
574.173,708775
574.268,710552
574.38,711765
574.473,711844
574.566,691988
574.68,682670
574.775,676950
574.894,671315
574.98,666366
575.075,660743
575.197,654841
575.283,649062
575.411,638829
575.495,635299
575.582,632966
575.704,631637
575.793,630104
575.92,628756
576.001,627394
576.093,624561
576.223,624706
576.307,625614
576.418,626044
576.516,626258
576.606,626670
576.72,626353
576.82,624774
576.931,623564
577.032,624186
577.123,624479
577.241,624513
577.325,624054
577.45,623438
577.53,622528
577.625,623164
577.738,624166
577.839,624776
577.943,625001
578.051,625008
578.13,624199
578.242,623266
578.335,624092
578.458,631255
578.553,635230
578.644,639236
578.758,642763
578.854,645335
578.972,647291
579.055,650722
579.144,660559
579.269,666436
579.354,670956
579.474,673163
579.578,674117
579.665,676553
579.785,679473
579.869,682243
579.994,684371
580.08,682643
580.163,681409
580.291,682345
580.378,683476
580.504,684964
580.594,684180
580.674,678755
580.813,678218
580.887,678805
581.013,680014
581.098,681043
581.193,680016
581.314,677829
581.404,676062
581.531,677524
581.611,679010
581.697,679967
581.825,680736
581.914,683027
582.033,685105
582.122,686833
582.213,691646
582.342,694204
582.42,696588
582.541,697686
582.639,697024
582.723,693814
582.847,690952
582.933,689970
583.049,691076
583.146,690126
583.235,688862
583.356,688958
583.444,687866
583.565,684597
583.654,681362
583.742,681954
583.868,684305
583.959,685456
584.07,684677
584.166,683348
584.254,680509
584.385,677517
584.465,676617
584.576,677748
584.68,678005
584.764,677196
584.888,676390
584.971,674928
585.103,671606
585.178,668156
585.273,662924
585.385,658283
585.486,655318
585.6,653473
585.685,652017
585.787,648157
585.899,642420
585.994,636534
586.114,629545
586.2,627084
586.301,624207
586.403,621436
586.506,619847
586.624,617760
586.705,615134
586.795,611259
586.919,610634
587.003,610145
587.142,609508
587.217,609184
587.317,609073
587.435,608194
587.52,606958
587.651,606122
587.736,606469
587.817,606901
587.932,606854
588.035,606859
588.158,606568
588.251,605604
588.322,604254
588.455,606706
588.538,611078
588.672,616394
588.746,621094
588.844,625975
588.965,630226
589.049,633428
589.176,641000
589.267,646146
589.353,651471
589.474,655625
589.561,658324
589.67,659602
589.772,660268
589.859,664990
589.985,667952
590.073,670602
590.198,671786
590.283,671195
590.374,669967
590.498,670964
590.586,672564
590.701,673273
590.792,671346
590.882,669210
591.002,669381
591.09,670276
591.211,671858
591.309,672489
591.388,667720
591.514,666885
591.59,667959
591.72,669365
591.802,670832
591.901,669757
592.027,667183
592.117,665270
592.225,666984
592.327,668478
592.415,669784
592.537,669537
592.621,667603
592.746,665952
592.838,666623
592.926,669746
593.034,671641
593.135,671765
593.245,671523
593.35,670665
593.43,668127
593.553,666167
593.637,666743
593.758,669204
593.841,669343
593.944,668629
594.059,668374
594.158,666677
594.271,664049
594.369,662197
594.451,663007
594.563,664088
594.661,664316
594.772,664282
594.869,663875
594.973,661931
595.091,659940
595.18,659572
595.292,660716
595.373,661641
595.471,661796
595.587,661609
595.67,659557
595.797,657515
595.89,656625
595.983,657410
596.105,658204
596.194,658293
596.313,658123
596.401,656555
596.49,654303
596.609,652528
596.705,652810
596.825,654141
596.914,653434
596.991,651608
597.122,648331
597.218,643532
597.326,638824
597.425,634783
597.516,627873
597.632,624323
597.721,620447
597.842,617113
597.937,613743
598.029,610598
598.143,608357
598.233,607618
598.356,607079
598.443,606693
598.537,606552
598.658,606238
598.748,605532
598.862,604720
598.954,604595
599.043,605957
599.163,606406
599.254,606770
599.374,607325
599.467,607129
599.553,606948
599.679,606953
599.761,607063
599.889,605409
599.984,605525
600.062,606187
600.186,606283
600.266,604773
600.398,602782
600.475,600457
600.579,596576
600.682,594973
600.796,593838
600.902,593154
601.002,591271
601.084,588479
