seconds,data
30.813,0.3605
30.838,0.34825
30.883,0.3334999999999999
30.918,0.2995000000000001
30.973,0.3379999999999999
31.003,0.35625
31.039,0.35075
31.079,0.414
31.12,0.3904999999999999
31.162,0.4080000000000001
31.208,0.4029999999999999
31.245,0.412
31.288,0.4559999999999999
31.323,0.4357499999999999
31.36,0.383
31.419,0.3874999999999999
31.44,0.3757499999999999
31.496,0.3815
31.525,0.3617500000000001
31.562,0.3700000000000001
31.61,0.3632500000000001
31.64,0.34325
31.682,0.3255
31.721,0.3287500000000001
31.771,0.35975
31.808,0.3335
31.841,0.3495
31.882,0.3837499999999998
31.93,0.3702499999999998
31.965,0.4129999999999998
32.021,0.3870000000000001
32.044,0.4135000000000001
32.078,0.4432499999999999
32.143,0.4532499999999998
32.18,0.4407500000000001
32.208,0.4222499999999999
32.242,0.3939999999999999
32.292,0.3445
32.328,0.3305
32.359,0.3675
32.406,0.3495
32.443,0.3379999999999999
32.482,0.34775
32.529,0.3604999999999999
32.56,0.3379999999999998
32.607,0.3525
32.644,0.34525
32.683,0.36875
32.738,0.4295000000000001
32.761,0.4452499999999999
32.807,0.408
32.863,0.441
32.88,0.4195
32.925,0.4255
32.974,0.38275
33.003,0.3620000000000001
33.045,0.38
33.079,0.3750000000000001
33.132,0.3622499999999999
33.161,0.3504999999999999
33.203,0.35075
33.248,0.33825
33.282,0.34825
33.331,0.3582499999999999
33.363,0.3482499999999999
33.4,0.3202499999999999
33.459,0.37275
33.48,0.38575
33.526,0.376
33.559,0.3844999999999999
33.606,0.405
33.658,0.3940000000000001
33.691,0.44575
33.72,0.4555000000000001
33.775,0.4345000000000001
33.799,0.3742500000000001
33.853,0.3974999999999999
33.883,0.38675
33.923,0.38325
33.967,0.3815
34.002,0.37475
34.063,0.3425
34.095,0.36975
34.122,0.3452499999999999
34.183,0.3415000000000001
34.201,0.3672500000000001
34.24,0.3784999999999999
34.278,0.3974999999999998
34.336,0.4029999999999999
34.361,0.383
34.401,0.3917499999999999
34.441,0.43
34.479,0.417
34.532,0.4292499999999999
34.562,0.45425
34.6,0.43425
34.642,0.3925
34.699,0.3622499999999999
34.719,0.3745
34.784,0.3664999999999999
34.8,0.37975
34.845,0.34475
34.907,0.3462499999999999
34.924,0.3504999999999999
34.968,0.3195
35.005,0.3602499999999999
35.048,0.3464999999999999
35.091,0.4087499999999999
35.124,0.41075
35.17,0.41575
35.203,0.415
35.243,0.4160000000000001
35.279,0.4244999999999999
35.322,0.4095000000000001
35.37,0.4472499999999999
35.401,0.43225
35.439,0.3919999999999999
35.506,0.3377500000000001
35.525,0.3737500000000001
35.56,0.3462499999999999
35.599,0.3924999999999999
35.642,0.39475
35.691,0.3825
35.726,0.35975
35.763,0.3490000000000001
35.798,0.305
35.842,0.34225
35.892,0.3257500000000001
35.923,0.3582499999999999
35.962,0.39925
36.009,0.422
36.042,0.4352499999999999
36.094,0.4179999999999999
36.119,0.4054999999999998
36.162,0.432
36.222,0.38975
36.258,0.3792500000000001
36.28,0.3582499999999999
36.293,0.3957500000000001
36.329,0.4127499999999999
36.363,0.3807499999999998
36.407,0.41125
36.44,0.4179999999999999
36.481,0.4117499999999999
36.517,0.36275
36.566,0.3630000000000001
36.601,0.3439999999999998
36.648,0.3774999999999999
36.698,0.3800000000000001
36.726,0.386
36.763,0.38025
36.819,0.4007499999999999
36.839,0.381
36.892,0.3814999999999999
36.935,0.4029999999999998
36.958,0.4054999999999999
37.007,0.4269999999999999
37.056,0.4557499999999999
37.086,0.4739999999999998
37.12,0.4439999999999999
37.17,0.3934999999999999
37.217,0.42325
37.248,0.3805
37.284,0.397
37.322,0.4032500000000001
37.357,0.3677499999999999
37.409,0.3862500000000001
37.441,0.3839999999999999
37.482,0.3977499999999999
37.545,0.37525
37.561,0.384
37.605,0.3914999999999998
37.641,0.36175
37.679,0.3777499999999999
37.72,0.404
37.76,0.3885
37.812,0.4325
37.842,0.442
37.881,0.4395
37.923,0.48075
37.957,0.4754999999999999
38.006,0.4612500000000001
38.043,0.5207499999999999
38.084,0.5079999999999999
38.138,0.4932500000000001
38.158,0.4657500000000001
38.208,0.4532499999999999
38.259,0.406
38.279,0.4259999999999999
38.336,0.4435
38.368,0.414
38.401,0.4097499999999999
38.451,0.3905
38.483,0.395
38.524,0.39825
38.56,0.4437499999999998
38.616,0.4265
38.647,0.4374999999999999
38.681,0.4315
38.726,0.4704999999999999
38.766,0.4742499999999999
38.804,0.47525
38.86,0.4444999999999999
38.896,0.44125
38.922,0.41525
38.973,0.40125
39.001,0.3942500000000001
39.053,0.4090000000000001
39.101,0.3877499999999999
39.12,0.4029999999999999
39.16,0.4287500000000001
39.21,0.3809999999999999
39.246,0.3724999999999999
39.282,0.3600000000000001
39.323,0.39925
39.36,0.3747499999999999
39.401,0.3814999999999999
39.441,0.4127500000000002
39.484,0.414
39.526,0.42375
39.573,0.4239999999999999
39.599,0.4002500000000001
39.641,0.4402500000000001
39.691,0.4335
39.721,0.4549999999999999
39.775,0.40725
39.807,0.4057499999999999
39.848,0.347
39.881,0.3577499999999999
39.922,0.35525
39.971,0.364
40.002,0.3642500000000001
40.048,0.3525
40.093,0.3432499999999999
40.124,0.3732499999999999
40.183,0.3562499999999999
40.203,0.3852499999999998
40.242,0.3909999999999999
40.305,0.4127499999999999
40.324,0.4259999999999999
40.361,0.40275
40.398,0.4105
40.443,0.3545
40.491,0.4097499999999999
40.521,0.435
40.561,0.3899999999999999
40.616,0.37075
40.639,0.3475
40.686,0.2977499999999999
40.718,0.3497499999999999
40.773,0.3585000000000001
40.803,0.352
40.84,0.3752500000000001
40.903,0.3877499999999998
40.92,0.3887499999999999
40.964,0.4119999999999998
41.014,0.359
41.037,0.34375
41.082,0.39725
41.118,0.391
41.159,0.3655
41.198,0.376
41.254,0.3959999999999999
41.288,0.34925
41.32,0.37175
41.361,0.4165000000000001
41.402,0.3810000000000001
41.443,0.3885
41.492,0.363
41.524,0.3314999999999999
41.562,0.3822500000000001
41.622,0.4065000000000001
41.642,0.3855
41.682,0.38175
41.722,0.35125
41.765,0.3935
41.806,0.3757499999999999
41.845,0.363
41.883,0.396
41.917,0.3557500000000001
41.961,0.3472499999999999
41.976,0.3704999999999999
41.998,0.3575
42.038,0.35925
42.084,0.3550000000000001
42.125,0.4062500000000001
42.161,0.39525
42.225,0.4347499999999998
42.258,0.4045000000000002
42.28,0.3105
42.332,0.309
42.361,0.3702499999999999
42.416,0.39075
42.45,0.3382499999999999
42.484,0.34675
42.532,0.35475
42.562,0.3702499999999999
42.606,0.3892499999999999
42.64,0.365
42.693,0.3742499999999999
42.725,0.42175
42.76,0.3409999999999999
42.813,0.2855000000000001
42.841,0.3712499999999999
42.882,0.3767500000000001
42.945,0.3902499999999999
42.978,0.3614999999999999
42.999,0.362
43.056,0.35425
43.088,0.3527500000000001
43.119,0.38525
43.159,0.4355
43.212,0.40925
43.241,0.3760000000000001
43.288,0.3675
43.33,0.3814999999999999
43.362,0.3807499999999999
43.406,0.4042499999999999
43.441,0.364
43.482,0.36
43.532,0.33575
43.56,0.3892500000000001
43.604,0.3674999999999999
43.66,0.3149999999999999
43.682,0.28825
43.73,0.3139999999999999
43.763,0.39825
43.806,0.3955000000000001
43.848,0.36225
43.88,0.32975
43.924,0.3902500000000001
43.977,0.406
44.002,0.3662500000000001
44.049,0.3879999999999999
44.093,0.425
44.123,0.4082499999999999
44.162,0.3787499999999999
44.207,0.3812500000000001
44.266,0.367
44.283,0.3864999999999999
44.319,0.3782500000000001
44.381,0.39625
44.399,0.4125000000000002
44.448,0.3572499999999999
44.483,0.32925
44.526,0.35
44.566,0.3295
44.599,0.31875
44.648,0.36075
44.681,0.35
44.731,0.3535
44.764,0.3397500000000001
44.799,0.387
44.853,0.3939999999999999
44.885,0.4107499999999999
44.921,0.42625
44.985,0.4342499999999999
45.0,0.4135
45.042,0.4192499999999999
45.11,0.41925
45.123,0.4227499999999999
45.161,0.40225
45.201,0.3435
45.249,0.3437499999999999
45.281,0.38225
45.322,0.4029999999999999
45.372,0.34975
45.403,0.3395
45.442,0.361
45.488,0.3885
45.521,0.3827499999999999
45.567,0.3507500000000001
45.603,0.38
45.641,0.38025
45.704,0.366
45.739,0.3675
45.767,0.4197499999999999
45.8,0.3997499999999999
45.843,0.3912500000000001
45.881,0.3697499999999999
45.92,0.3702499999999999
45.963,0.4027499999999999
46.001,0.3862499999999998
46.046,0.36175
46.103,0.3412499999999999
46.131,0.37825
46.162,0.378
46.207,0.3465
46.246,0.347
46.296,0.39275
46.32,0.41225
46.371,0.3392499999999999
46.419,0.3534999999999999
46.442,0.3732499999999999
46.482,0.3694999999999999
46.532,0.3742500000000001
46.565,0.39175
46.607,0.383
46.64,0.41675
46.683,0.37675
46.721,0.3822500000000001
46.77,0.33675
46.801,0.38325
46.842,0.397
46.891,0.3647499999999999
46.921,0.38775
46.962,0.3357500000000001
47.023,0.32475
47.039,0.3462499999999999
47.087,0.34125
47.139,0.3307500000000001
47.16,0.3922499999999999
47.201,0.3504999999999999
47.239,0.3594999999999999
47.288,0.3997499999999999
47.32,0.4197499999999999
47.361,0.39675
47.411,0.3794999999999999
47.439,0.4119999999999999
47.486,0.429
47.527,0.4169999999999999
47.559,0.4019999999999999
47.615,0.3654999999999999
47.645,0.3510000000000001
47.657,0.3632499999999999
47.681,0.34675
47.733,0.3255
47.758,0.3465
47.812,0.3417499999999999
47.843,0.3749999999999999
47.888,0.3742499999999999
47.926,0.3517500000000001
47.96,0.36775
48.01,0.3702499999999999
48.042,0.371
48.094,0.387
48.119,0.4054999999999999
