seconds,data
71.975,-70.68603515625
72.094,-70.7025146484375
72.182,-70.6640625
72.307,-70.68603515625
72.349,-70.5926513671875
72.482,-70.6201171875
72.573,-70.653076171875
72.69,-70.6475830078125
72.782,-70.718994140625
72.899,-70.7958984375
72.991,-70.521240234375
73.116,-70.5926513671875
73.163,-70.7684326171875
73.294,-69.8291015625
73.377,-70.0048828125
73.501,-69.927978515625
73.59,-69.862060546875
73.712,-69.7137451171875
73.771,-69.620361328125
73.883,-70.9332275390625
73.973,-70.86181640625
74.103,-70.8673095703125
74.182,-70.7904052734375
74.313,-70.7958984375
74.4,-70.784912109375
74.515,-70.6915283203125
74.582,-70.7135009765625
74.695,-70.697021484375
74.782,-70.7080078125
74.907,-70.6805419921875
75.0,-70.7080078125
75.119,-70.7135009765625
75.182,-70.6640625
75.301,-70.6915283203125
75.398,-70.64208984375
75.504,-70.72998046875
75.604,-70.7574462890625
75.713,-70.455322265625
75.779,-70.7244873046875
75.919,-69.664306640625
75.991,-69.697265625
76.115,-69.76318359375
76.206,-70.9716796875
76.312,-70.9552001953125
76.412,-70.894775390625
76.521,-70.83984375
76.591,-70.81787109375
76.717,-70.7025146484375
76.805,-70.7135009765625
76.914,-70.6475830078125
77.012,-70.6475830078125
77.131,-70.6640625
77.186,-70.64208984375
77.334,-70.6695556640625
77.407,-70.64208984375
77.527,-70.6365966796875
77.61,-70.576171875
77.732,-70.6036376953125
77.826,-70.6365966796875
77.948,-70.609130859375
77.995,-70.64208984375
78.128,-70.6365966796875
78.21,-70.609130859375
78.332,-70.6695556640625
78.425,-70.7135009765625
78.541,-70.6146240234375
78.602,-70.6805419921875
78.752,-69.63134765625
78.809,-69.7247314453125
78.932,-70.982666015625
79.013,-69.620361328125
79.141,-70.86181640625
79.23,-70.828857421875
79.342,-70.806884765625
79.409,-70.751953125
79.529,-70.7574462890625
79.614,-70.68603515625
79.738,-70.697021484375
79.833,-70.631103515625
79.958,-70.6365966796875
80.012,-70.6695556640625
80.166,-70.64208984375
80.214,-70.675048828125
80.347,-70.6585693359375
80.426,-70.64208984375
80.553,-70.5816650390625
80.645,-70.6036376953125
80.762,-70.64208984375
80.813,-70.64208984375
80.947,-70.740966796875
81.036,-70.59814453125
81.157,-70.6036376953125
81.241,-70.8233642578125
81.361,-69.686279296875
81.415,-69.8785400390625
81.574,-69.862060546875
81.622,-69.7137451171875
81.744,-69.6917724609375
81.839,-70.828857421875
81.963,-70.8563232421875
82.036,-70.77392578125
82.175,-70.762939453125
82.231,-70.7244873046875
82.342,-70.7244873046875
82.432,-70.72998046875
82.551,-70.6256103515625
82.643,-70.6805419921875
82.762,-70.64208984375
82.828,-70.6640625
82.95,-70.653076171875
83.043,-70.6640625
83.158,-70.68603515625
83.254,-70.6256103515625
83.367,-70.6640625
83.457,-70.631103515625
83.576,-70.7354736328125
83.642,-70.631103515625
83.764,-70.576171875
83.851,-70.872802734375
83.97,-69.708251953125
84.065,-69.708251953125
84.178,-69.8236083984375
84.243,-69.6533203125
84.366,-70.9991455078125
84.45,-70.8892822265625
84.573,-70.83984375
84.66,-70.8013916015625
84.783,-70.653076171875
84.869,-70.7080078125
84.986,-70.6640625
85.051,-70.6805419921875
85.173,-70.6640625
85.263,-70.6805419921875
85.382,-70.697021484375
85.482,-70.6365966796875
85.593,-70.6640625
85.651,-70.5926513671875
85.77,-70.6146240234375
85.861,-70.6365966796875
85.985,-70.6201171875
86.077,-70.6475830078125
86.194,-70.631103515625
86.285,-70.6036376953125
86.406,-70.7464599609375
86.455,-70.37841796875
86.572,-70.7354736328125
86.66,-69.6478271484375
86.784,-69.8675537109375
86.873,-69.9884033203125
87.008,-69.7412109375
87.052,-69.6368408203125
87.185,-70.94970703125
87.267,-70.8673095703125
87.388,-70.8837890625
87.479,-70.8123779296875
87.603,-70.8123779296875
87.684,-70.7904052734375
87.811,-70.7244873046875
87.861,-70.72998046875
87.997,-70.718994140625
88.074,-70.740966796875
88.203,-70.7080078125
88.293,-70.7354736328125
88.415,-70.7354736328125
88.464,-70.6640625
88.587,-70.7025146484375
88.673,-70.6695556640625
88.8,-70.718994140625
88.893,-70.8123779296875
89.014,-70.631103515625
89.102,-70.7464599609375
89.221,-69.6478271484375
89.274,-69.7796630859375
89.396,-69.89501953125
89.48,-69.78515625
89.609,-69.686279296875
89.697,-70.982666015625
89.819,-70.927734375
89.881,-70.872802734375
89.998,-70.7574462890625
90.082,-70.784912109375
90.208,-70.7135009765625
90.293,-70.7244873046875
90.418,-70.72998046875
90.502,-70.72998046875
90.628,-70.740966796875
90.701,-70.718994140625
90.81,-70.697021484375
90.914,-70.653076171875
91.02,-70.6695556640625
91.105,-70.697021484375
91.225,-70.675048828125
91.292,-70.740966796875
91.408,-70.806884765625
91.5,-70.6585693359375
91.615,-70.609130859375
91.716,-70.653076171875
91.824,-71.015625
91.923,-69.7357177734375
92.041,-69.7686767578125
92.101,-69.7247314453125
92.229,-71.004638671875
92.314,-70.8233642578125
92.434,-70.8123779296875
92.524,-70.7354736328125
92.637,-70.7684326171875
92.704,-70.7135009765625
92.821,-70.7354736328125
92.915,-70.740966796875
93.039,-70.6640625
93.123,-70.7025146484375
93.243,-70.6475830078125
93.331,-70.675048828125
93.454,-70.68603515625
93.505,-70.6915283203125
93.639,-70.7080078125
93.728,-70.697021484375
93.847,-70.6805419921875
93.935,-70.762939453125
94.056,-70.7684326171875
94.103,-70.6640625
94.239,-70.938720703125
94.319,-69.8565673828125
94.448,-69.9224853515625
94.536,-69.85107421875
94.655,-69.796142578125
94.744,-69.6258544921875
94.86,-70.960693359375
94.915,-70.9442138671875
95.036,-70.86181640625
95.135,-70.8563232421875
95.255,-70.828857421875
95.338,-70.751953125
95.465,-70.762939453125
95.515,-70.751953125
95.642,-70.7684326171875
95.732,-70.7464599609375
95.845,-70.7684326171875
95.945,-70.7684326171875
96.053,-70.7025146484375
96.155,-70.740966796875
96.275,-70.6915283203125
96.32,-70.718994140625
96.453,-70.72998046875
96.537,-70.8013916015625
96.656,-70.8782958984375
96.754,-70.81787109375
96.87,-70.960693359375
96.926,-69.7412109375
97.051,-70.02685546875
97.139,-70.0927734375
97.265,-69.9774169921875
97.346,-69.8675537109375
97.462,-69.840087890625
97.558,-70.9991455078125
97.684,-69.6588134765625
97.732,-70.982666015625
97.866,-70.9716796875
97.941,-70.9552001953125
98.06,-70.9442138671875
98.158,-70.9552001953125
98.281,-70.90576171875
98.343,-70.916748046875
98.457,-70.8563232421875
98.549,-70.90576171875
98.66,-70.9661865234375
98.752,-70.9991455078125
98.874,-69.6368408203125
98.962,-69.6588134765625
99.089,-71.004638671875
99.156,-69.6588134765625
99.262,-69.6917724609375
99.367,-69.7467041015625
99.473,-69.7576904296875
99.572,-69.8345947265625
99.682,-69.840087890625
99.749,-69.664306640625
99.875,-69.9774169921875
99.963,-70.2301025390625
100.088,-71.8121337890625
100.175,-71.7791748046875
100.287,-70.1422119140625
100.372,-70.103759765625
100.491,-69.9884033203125
100.557,-69.8565673828125
100.688,-69.818115234375
100.774,-69.76318359375
100.894,-69.78515625
100.982,-69.7357177734375
101.111,-69.7467041015625
101.152,-69.7357177734375
101.286,-69.642333984375
101.374,-69.6917724609375
101.494,-69.6588134765625
101.579,-69.664306640625
101.707,-69.6533203125
101.794,-69.6588134765625
101.912,-69.67529296875
101.962,-69.6588134765625
102.095,-70.99365234375
102.183,-69.63134765625
102.301,-69.6478271484375
102.395,-69.7686767578125
102.518,-70.9112548828125
102.558,-70.9716796875
102.7,-69.818115234375
102.784,-70.1312255859375
102.904,-70.2301025390625
102.997,-70.191650390625
103.113,-69.993896484375
103.206,-69.9169921875
103.322,-69.873046875
103.376,-69.80712890625
103.503,-69.8016357421875
103.59,-69.774169921875
103.703,-69.6697998046875
103.805,-69.708251953125
103.927,-69.664306640625
103.974,-69.67529296875
104.092,-69.67529296875
104.18,-69.6807861328125
104.316,-69.697265625
104.406,-69.6807861328125
104.526,-71.015625
104.613,-69.6368408203125
104.733,-69.63134765625
104.783,-69.6478271484375
104.913,-69.63134765625
104.996,-69.6533203125
105.125,-69.67529296875
105.208,-69.7137451171875
105.333,-70.99365234375
105.381,-70.9002685546875
105.515,-70.894775390625
105.593,-69.840087890625
105.715,-70.15869140625
105.81,-70.3125
105.927,-70.2960205078125
106.019,-70.147705078125
106.138,-69.9554443359375
106.2,-69.9114990234375
106.312,-69.80712890625
106.402,-69.8126220703125
106.526,-69.7412109375
106.614,-69.7467041015625
106.738,-69.7357177734375
106.803,-69.642333984375
106.917,-69.6807861328125
107.014,-69.6368408203125
107.126,-69.6588134765625
107.222,-69.6588134765625
107.328,-69.664306640625
107.422,-69.6697998046875
107.544,-69.6588134765625
107.611,-69.63134765625
107.735,-70.9991455078125
107.82,-69.6148681640625
107.937,-69.6368408203125
108.033,-69.620361328125
108.151,-69.76318359375
108.21,-70.9442138671875
108.337,-69.6478271484375
108.425,-69.7906494140625
108.541,-70.0927734375
108.634,-71.7901611328125
108.75,-71.8231201171875
108.802,-70.213623046875
108.955,-70.147705078125
109.018,-70.0543212890625
109.141,-69.80712890625
109.237,-69.8455810546875
109.354,-69.774169921875
109.443,-69.7796630859375
109.565,-69.7467041015625
109.614,-69.76318359375
109.743,-69.76318359375
109.834,-69.6697998046875
109.958,-69.7027587890625
110.043,-69.664306640625
110.162,-69.686279296875
110.217,-69.6807861328125
110.376,-69.686279296875
110.425,-69.708251953125
110.556,-69.6697998046875
110.644,-69.6478271484375
110.767,-70.806884765625
110.855,-70.455322265625
110.975,-70.806884765625
111.023,-69.8016357421875
111.151,-70.2960205078125
111.243,-71.9219970703125
111.367,-70.1861572265625
111.457,-70.1806640625
111.573,-69.971923828125
111.619,-69.862060546875
111.789,-69.818115234375
111.834,-69.7686767578125
111.949,-69.7686767578125
112.054,-69.730224609375
112.166,-69.686279296875
112.259,-69.642333984375
112.378,-69.6533203125
112.427,-69.6807861328125
112.564,-69.6478271484375
112.65,-69.686279296875
112.777,-69.67529296875
112.856,-71.0101318359375
112.983,-69.642333984375
113.03,-69.620361328125
113.188,-69.642333984375
