seconds,data
25.778,-62.4847412109375
25.887,-58.875732421875
25.985,-57.6397705078125
26.096,-58.4527587890625
26.187,-60.3753662109375
26.311,-61.3421630859375
26.374,-63.3251953125
26.499,-62.1881103515625
26.592,-58.5186767578125
26.7,-57.568359375
26.794,-58.5791015625
26.907,-60.260009765625
27.011,-62.42431640625
27.116,-62.4957275390625
27.182,-59.776611328125
27.307,-57.4749755859375
27.395,-58.348388671875
27.52,-58.4527587890625
27.608,-59.94140625
27.714,-61.89697265625
27.783,-62.0068359375
27.908,-60.64453125
27.998,-59.1448974609375
28.118,-57.3046875
28.21,-58.4088134765625
28.33,-59.776611328125
28.409,-60.325927734375
28.539,-60.2325439453125
28.585,-60.7763671875
28.719,-59.3096923828125
28.808,-57.3980712890625
28.93,-58.699951171875
29.017,-60.260009765625
29.139,-62.1441650390625
29.179,-60.3369140625
29.313,-58.677978515625
29.414,-57.183837890625
29.528,-58.3099365234375
29.606,-58.5516357421875
29.736,-62.0452880859375
29.823,-61.2158203125
29.948,-62.2430419921875
30.0,-60.6170654296875
30.115,-57.623291015625
30.211,-57.0574951171875
30.337,-58.53515625
30.424,-60.13916015625
30.551,-62.0562744140625
30.604,-62.05078125
30.72,-60.809326171875
30.811,-59.315185546875
30.93,-59.447021484375
31.028,-60.99609375
31.15,-60.325927734375
31.225,-60.46875
31.36,-59.9908447265625
31.403,-58.677978515625
31.533,-57.469482421875
31.62,-59.293212890625
31.744,-60.743408203125
31.831,-59.9908447265625
31.948,-60.22705078125
32.006,-59.9468994140625
32.134,-58.546142578125
32.219,-57.6177978515625
32.334,-59.666748046875
32.424,-60.787353515625
32.543,-59.886474609375
32.638,-60.1116943359375
32.757,-60.5511474609375
32.814,-59.2437744140625
32.941,-57.293701171875
33.018,-58.3978271484375
33.15,-61.0784912109375
33.231,-60.3533935546875
33.354,-60.2874755859375
33.431,-58.853759765625
33.545,-57.3760986328125
33.641,-58.2220458984375
33.752,-59.4085693359375
33.838,-60.93017578125
33.967,-60.0457763671875
34.05,-60.172119140625
34.164,-59.0020751953125
34.231,-59.183349609375
34.352,-57.54638671875
34.449,-58.6944580078125
34.567,-60.0567626953125
34.656,-60.457763671875
34.769,-59.9688720703125
34.834,-58.5186767578125
34.951,-57.601318359375
35.052,-57.4200439453125
35.167,-58.699951171875
35.256,-60.0018310546875
35.367,-60.369873046875
35.474,-59.842529296875
35.579,-58.436279296875
35.642,-57.2772216796875
35.765,-57.45849609375
35.857,-60.57861328125
35.977,-60.1666259765625
36.064,-60.31494140625
36.184,-58.9141845703125
36.242,-57.0794677734375
36.371,-57.6837158203125
36.463,-57.293701171875
36.575,-61.007080078125
36.665,-62.05078125
36.784,-60.3533935546875
36.871,-59.3426513671875
36.997,-57.8594970703125
37.054,-57.9638671875
37.18,-59.688720703125
37.265,-60.05126953125
37.388,-62.05078125
37.477,-62.0068359375
37.604,-60.7598876953125
37.645,-59.1009521484375
37.775,-57.030029296875
37.867,-59.2327880859375
37.988,-60.9466552734375
38.074,-60.369873046875
38.195,-62.0013427734375
38.285,-60.75439453125
38.411,-59.1064453125
38.458,-58.2440185546875
38.584,-57.6397705078125
38.674,-61.029052734375
38.787,-62.0123291015625
38.876,-62.039794921875
39.012,-58.9910888671875
39.056,-57.183837890625
39.182,-57.8759765625
39.269,-59.095458984375
39.392,-61.072998046875
39.475,-62.07275390625
39.604,-62.105712890625
39.699,-58.90869140625
39.812,-57.2113037109375
39.868,-57.9638671875
39.992,-59.1064453125
40.087,-60.9576416015625
40.201,-61.885986328125
40.285,-62.0013427734375
40.416,-58.88671875
40.462,-57.15087890625
40.592,-57.8045654296875
40.678,-57.4859619140625
40.802,-60.941162109375
40.888,-61.995849609375
41.016,-62.0123291015625
41.077,-60.7269287109375
41.222,-59.326171875
41.287,-57.337646484375
41.393,-59.65576171875
41.497,-59.864501953125
41.611,-61.885986328125
41.705,-60.3204345703125
41.815,-60.7708740234375
41.889,-59.2877197265625
41.997,-56.964111328125
42.092,-57.3870849609375
42.211,-58.743896484375
42.309,-61.06201171875
42.415,-60.084228515625
42.48,-59.8370361328125
42.63,-58.941650390625
42.696,-59.359130859375
42.817,-59.578857421875
42.906,-61.9189453125
43.016,-61.3861083984375
43.115,-61.512451171875
43.226,-62.435302734375
43.294,-59.8370361328125
43.419,-58.8922119140625
43.501,-60.5401611328125
43.628,-60.303955078125
43.711,-62.0068359375
43.832,-60.4193115234375
43.895,-60.150146484375
44.038,-60.8917236328125
44.1,-58.7933349609375
44.23,-58.8812255859375
44.313,-60.9521484375
44.437,-59.7821044921875
44.52,-59.908447265625
44.649,-61.072998046875
44.695,-59.0460205078125
44.829,-58.6505126953125
44.918,-61.160888671875
45.043,-62.138671875
45.121,-62.149658203125
45.251,-61.962890625
45.299,-60.1171875
45.454,-60.6500244140625
45.512,-58.38134765625
45.638,-59.69970703125
45.723,-60.66650390625
45.851,-60.084228515625
45.934,-60.4522705078125
46.056,-60.09521484375
46.105,-59.0130615234375
46.226,-59.3646240234375
46.326,-59.1064453125
46.441,-58.7603759765625
46.539,-59.9908447265625
46.664,-61.9573974609375
46.706,-60.3863525390625
46.832,-60.787353515625
46.922,-59.5458984375
47.045,-59.161376953125
47.13,-58.7384033203125
47.256,-59.8809814453125
47.336,-61.98486328125
47.464,-60.3863525390625
47.519,-60.5731201171875
47.652,-59.7271728515625
47.733,-59.381103515625
47.846,-58.5296630859375
47.936,-60.97412109375
48.064,-60.150146484375
48.114,-60.457763671875
48.239,-60.8477783203125
48.324,-58.3868408203125
48.45,-59.6612548828125
48.544,-58.8812255859375
48.662,-59.842529296875
48.754,-60.4083251953125
48.871,-62.20458984375
48.943,-60.40283203125
49.044,-60.7049560546875
49.138,-58.4088134765625
49.263,-59.61181640625
49.349,-60.6829833984375
49.468,-60.1556396484375
49.521,-61.929931640625
49.654,-60.4248046875
49.742,-61.1663818359375
49.86,-58.7548828125
49.959,-59.58984375
50.068,-58.6505126953125
50.16,-60.963134765625
50.278,-60.029296875
50.344,-60.2655029296875
50.464,-60.194091796875
50.558,-60.5621337890625
50.672,-59.5623779296875
50.769,-59.0899658203125
50.877,-59.47998046875
50.937,-60.5621337890625
51.068,-60.8917236328125
51.152,-60.853271484375
51.278,-60.919189453125
51.361,-58.974609375
51.486,-58.5955810546875
51.579,-58.590087890625
51.692,-60.6884765625
51.753,-59.8480224609375
51.881,-60.1226806640625
51.968,-60.4083251953125
52.086,-60.2655029296875
52.172,-60.9796142578125
52.295,-58.963623046875
52.345,-60.5401611328125
52.464,-60.88623046875
52.554,-61.0894775390625
52.677,-60.106201171875
52.776,-59.9139404296875
52.897,-60.7763671875
52.984,-58.985595703125
53.105,-60.6280517578125
53.157,-59.864501953125
53.281,-60.128173828125
53.378,-60.172119140625
53.499,-61.116943359375
53.582,-58.5186767578125
53.703,-59.337158203125
53.753,-59.2767333984375
53.885,-59.3426513671875
53.963,-58.524169921875
54.107,-60.8477783203125
54.179,-60.128173828125
54.307,-60.325927734375
54.395,-60.172119140625
54.507,-60.9521484375
54.565,-60.5072021484375
54.699,-60.633544921875
54.787,-60.0567626953125
54.893,-62.0947265625
54.995,-62.3583984375
55.108,-62.2320556640625
55.167,-60.1226806640625
55.297,-61.051025390625
55.375,-61.0125732421875
55.503,-60.2874755859375
55.596,-62.4517822265625
55.71,-61.226806640625
55.8,-62.4188232421875
55.918,-60.0677490234375
55.978,-60.7049560546875
56.111,-59.0130615234375
56.186,-61.0565185546875
56.302,-62.1002197265625
56.395,-62.4737548828125
56.518,-62.2210693359375
56.591,-59.996337890625
56.693,-60.479736328125
56.79,-58.7109375
56.909,-61.962890625
56.997,-63.533935546875
57.116,-63.9349365234375
57.204,-63.358154296875
57.327,-62.193603515625
57.395,-61.0455322265625
57.509,-59.04052734375
57.61,-61.094970703125
57.715,-62.1441650390625
57.803,-62.457275390625
57.921,-61.9244384765625
57.989,-60.7928466796875
58.11,-58.721923828125
58.2,-58.4967041015625
58.312,-60.62255859375
58.417,-62.0892333984375
58.529,-61.3037109375
58.624,-61.9189453125
58.74,-59.0240478515625
58.81,-59.6612548828125
58.927,-59.61181640625
59.017,-60.831298828125
59.13,-62.2979736328125
59.213,-61.380615234375
59.344,-62.1221923828125
59.401,-60.6170654296875
59.529,-59.7216796875
59.615,-58.4912109375
59.735,-59.9468994140625
59.823,-62.479248046875
59.949,-61.4300537109375
60.036,-62.24853515625
60.16,-60.84228515625
60.216,-58.4912109375
60.338,-58.5296630859375
60.433,-59.853515625
60.546,-60.4412841796875
60.632,-62.1551513671875
60.754,-60.4193115234375
60.807,-60.53466796875
60.938,-59.56787109375
61.031,-59.7601318359375
61.148,-61.0015869140625
61.229,-62.0562744140625
61.359,-62.479248046875
61.443,-62.1881103515625
61.568,-61.0455322265625
61.618,-58.6614990234375
61.745,-58.4088134765625
61.833,-60.7708740234375
61.964,-62.061767578125
62.044,-62.2210693359375
62.164,-61.995849609375
62.215,-61.138916015625
62.335,-58.8482666015625
62.432,-58.55712890625
62.547,-60.941162109375
62.637,-60.44677734375
62.764,-62.40234375
62.855,-62.2100830078125
62.978,-60.853271484375
63.026,-58.480224609375
63.153,-59.6063232421875
63.236,-59.0460205078125
63.35,-60.2490234375
63.455,-62.3583984375
63.579,-62.3748779296875
63.628,-59.842529296875
63.753,-58.623046875
63.836,-59.65576171875
63.955,-60.57861328125
64.051,-60.303955078125
64.175,-62.391357421875
64.26,-61.973876953125
64.385,-60.7489013671875
64.437,-58.5955810546875
64.559,-58.436279296875
64.643,-60.853271484375
64.764,-62.127685546875
64.86,-61.336669921875
64.991,-62.4517822265625
65.041,-60.7049560546875
65.164,-58.392333984375
65.259,-59.6942138671875
65.365,-60.6939697265625
65.487,-60.4248046875
65.58,-62.457275390625
65.669,-62.4298095703125
65.789,-59.886474609375
65.856,-58.6724853515625
65.967,-59.6063232421875
66.063,-59.04052734375
66.181,-60.260009765625
66.266,-62.2760009765625
66.389,-62.42431640625
66.458,-59.8480224609375
66.585,-58.6724853515625
66.663,-58.677978515625
66.792,-61.116943359375
66.873,-62.02880859375
66.993,-62.4298095703125
67.089,-62.3529052734375
67.197,-61.1334228515625
67.265,-58.8427734375
67.386,-58.7164306640625
67.472,-61.0235595703125
67.603,-62.1990966796875
67.679,-61.2158203125
67.811,-62.545166015625
67.861,-60.4412841796875
67.989,-60.677490234375
68.08,-59.0625
68.198,-59.8699951171875
68.289,-62.127685546875
68.408,-62.5726318359375
68.499,-61.2103271484375
68.614,-60.29296875
68.672,-58.9691162109375
68.797,-59.677734375
68.888,-58.8372802734375
69.003,-59.91943359375
69.103,-62.1221923828125
69.219,-62.3748779296875
69.266,-62.1221923828125
69.392,-60.99609375
69.485,-58.73291015625
69.606,-58.9031982421875
69.698,-61.160888671875
69.819,-61.89697265625
69.907,-62.171630859375
70.031,-61.951904296875
70.076,-60.7928466796875
70.207,-58.4033203125
70.299,-59.69970703125
70.409,-60.501708984375
70.489,-60.0897216796875
70.624,-62.05078125
