seconds,data
53.67,-72.3614501953125
53.783,-71.16943359375
53.879,-71.663818359375
53.988,-73.6468505859375
54.061,-72.9107666015625
54.184,-74.8388671875
54.27,-73.9654541015625
54.387,-74.454345703125
54.481,-76.1956787109375
54.596,-76.497802734375
54.665,-75.3277587890625
54.778,-75.5145263671875
54.872,-75.673828125
54.996,-75.73974609375
55.073,-75.8770751953125
55.201,-77.3712158203125
55.288,-77.40966796875
55.414,-77.508544921875
55.467,-77.5030517578125
55.594,-77.5360107421875
55.679,-77.5579833984375
55.793,-77.51953125
55.885,-77.530517578125
56.02,-77.58544921875
56.056,-77.6129150390625
56.192,-77.6513671875
56.282,-77.6348876953125
56.402,-77.618408203125
56.496,-77.596435546875
56.615,-77.49755859375
56.705,-75.7562255859375
56.822,-75.3057861328125
56.874,-76.2286376953125
56.993,-74.278564453125
57.085,-75.21240234375
57.21,-74.7125244140625
57.301,-72.8997802734375
57.424,-72.5592041015625
57.472,-73.6962890625
57.6,-73.4930419921875
57.692,-73.223876953125
57.81,-71.619873046875
57.903,-71.5484619140625
58.02,-71.7132568359375
58.1,-73.45458984375
58.238,-72.5152587890625
58.281,-72.9931640625
58.413,-74.9267578125
58.5,-73.9599609375
58.619,-74.344482421875
58.7,-76.1572265625
58.833,-76.4593505859375
58.882,-75.333251953125
59.007,-75.509033203125
59.093,-75.5914306640625
59.213,-75.8331298828125
59.307,-77.3602294921875
59.433,-77.4481201171875
59.522,-77.54150390625
59.642,-77.58544921875
59.694,-77.62939453125
59.82,-77.6513671875
59.908,-77.607421875
60.028,-77.67333984375
60.11,-77.6898193359375
60.242,-77.6953125
60.304,-77.76123046875
60.413,-77.7227783203125
60.512,-77.7337646484375
60.628,-77.728271484375
60.708,-77.7008056640625
60.836,-77.62939453125
60.917,-77.662353515625
61.046,-77.5799560546875
61.108,-75.882568359375
61.216,-75.4705810546875
61.32,-76.4044189453125
61.435,-74.53125
61.533,-74.0863037109375
61.643,-75.0311279296875
61.711,-74.6575927734375
61.831,-72.8558349609375
61.92,-72.53173828125
62.044,-73.67431640625
62.131,-73.509521484375
62.244,-73.3447265625
62.339,-73.3282470703125
62.45,-73.45458984375
62.512,-73.7457275390625
62.631,-72.7349853515625
62.736,-74.586181640625
62.852,-75.0531005859375
62.94,-74.0423583984375
63.071,-74.4488525390625
63.115,-76.22314453125
63.242,-76.4483642578125
63.329,-75.3936767578125
63.459,-75.5859375
63.543,-75.7012939453125
63.666,-75.8551025390625
63.744,-75.926513671875
63.87,-77.4041748046875
63.928,-77.4591064453125
64.053,-77.45361328125
64.138,-77.4920654296875
64.258,-77.5634765625
64.345,-77.6019287109375
64.479,-77.662353515625
64.53,-77.6568603515625
64.652,-77.6678466796875
64.744,-77.6788330078125
64.864,-77.662353515625
64.95,-77.58544921875
65.082,-77.5799560546875
65.156,-77.398681640625
65.283,-75.56396484375
