seconds,data
57.121,-61.9189453125
57.207,-61.951904296875
57.335,-61.9189453125
57.386,-62.02880859375
57.514,-62.07275390625
57.599,-62.1112060546875
57.724,-62.20458984375
57.817,-62.20458984375
57.942,-62.2540283203125
57.98,-62.29248046875
58.102,-62.2650146484375
58.198,-62.2650146484375
58.318,-62.314453125
58.415,-62.3309326171875
58.54,-62.3638916015625
58.626,-62.369384765625
58.745,-62.3858642578125
58.786,-62.40234375
58.921,-62.3858642578125
59.022,-62.2979736328125
59.134,-62.281494140625
59.222,-62.237548828125
59.333,-62.1661376953125
59.397,-60.27099609375
59.522,-60.7489013671875
59.606,-58.743896484375
59.73,-58.7109375
59.814,-58.7713623046875
59.942,-58.77685546875
60.029,-58.7823486328125
60.154,-58.8372802734375
60.202,-58.90869140625
60.326,-58.9251708984375
60.409,-58.9801025390625
60.539,-58.99658203125
60.629,-58.9910888671875
60.75,-58.7109375
60.81,-59.425048828125
60.936,-57.2882080078125
61.009,-58.0078125
61.131,-56.1126708984375
61.226,-55.7171630859375
61.349,-56.689453125
61.435,-56.31591796875
61.561,-54.591064453125
61.62,-54.4317626953125
61.733,-54.3548583984375
61.832,-54.2010498046875
61.941,-55.491943359375
62.044,-55.3765869140625
62.161,-55.1513671875
62.219,-54.9481201171875
62.341,-53.426513671875
62.432,-53.316650390625
62.551,-53.349609375
62.642,-53.3660888671875
62.751,-53.3551025390625
62.847,-54.8602294921875
62.964,-55.118408203125
63.034,-55.4425048828125
63.156,-54.3603515625
63.243,-54.7503662109375
63.36,-56.6510009765625
63.446,-55.887451171875
63.561,-57.886962890625
63.635,-58.33740234375
63.752,-57.2991943359375
63.84,-57.579345703125
63.961,-59.2767333984375
64.05,-59.5404052734375
64.175,-58.414306640625
64.263,-58.6669921875
64.384,-58.897705078125
64.432,-60.545654296875
64.559,-60.8038330078125
64.656,-61.007080078125
64.777,-61.1444091796875
64.865,-59.91943359375
64.986,-60.029296875
65.045,-60.18310546875
65.162,-60.31494140625
65.254,-60.4193115234375
65.372,-61.89697265625
65.455,-61.9793701171875
65.585,-62.0672607421875
65.67,-62.1112060546875
65.793,-62.1826171875
65.848,-62.1661376953125
65.967,-62.1771240234375
66.055,-62.1990966796875
66.184,-62.1881103515625
66.27,-62.1661376953125
66.392,-62.1881103515625
66.443,-62.193603515625
66.562,-62.1826171875
66.665,-62.2540283203125
66.783,-62.2210693359375
66.873,-62.2210693359375
66.993,-62.0452880859375
67.048,-60.0787353515625
67.199,-60.853271484375
67.251,-58.6505126953125
67.383,-59.117431640625
67.469,-56.986083984375
67.59,-57.0794677734375
67.679,-57.2003173828125
67.8,-57.3541259765625
67.854,-57.4859619140625
67.973,-57.54638671875
68.06,-57.5244140625
68.191,-57.4200439453125
68.27,-57.425537109375
68.393,-57.4365234375
68.467,-57.4310302734375
68.608,-57.4530029296875
68.672,-57.469482421875
68.78,-57.4639892578125
68.876,-57.425537109375
68.999,-57.4200439453125
69.08,-57.4639892578125
69.202,-57.45849609375
69.275,-57.5079345703125
69.384,-57.5408935546875
69.48,-57.557373046875
69.601,-57.535400390625
69.689,-57.5189208984375
69.807,-57.54638671875
69.867,-57.557373046875
70.014,-57.5628662109375
70.087,-57.59033203125
70.201,-57.6123046875
70.296,-57.6287841796875
70.394,-57.645263671875
70.49,-57.6397705078125
70.604,-57.6397705078125
70.671,-59.0789794921875
70.801,-59.0789794921875
70.887,-59.117431640625
71.017,-59.1448974609375
71.098,-59.1998291015625
71.212,-59.23828125
71.278,-59.26025390625
71.426,-59.23828125
71.483,-59.2547607421875
71.612,-59.2987060546875
71.699,-59.30419921875
71.822,-59.3646240234375
71.91,-59.271240234375
72.039,-57.2991943359375
72.076,-57.908935546875
72.219,-55.777587890625
72.301,-56.7059326171875
72.421,-56.3818359375
72.511,-54.7064208984375
72.631,-54.525146484375
72.681,-54.3603515625
72.844,-54.25048828125
72.893,-54.16259765625
73.023,-55.5413818359375
73.113,-55.513916015625
73.234,-55.4974365234375
73.322,-55.458984375
73.447,-55.30517578125
73.493,-55.21728515625
73.618,-55.2337646484375
73.711,-55.3436279296875
73.83,-54.2120361328125
73.915,-54.569091796875
74.04,-56.4312744140625
74.094,-55.6732177734375
74.205,-57.6837158203125
74.301,-58.2440185546875
74.427,-57.3211669921875
74.525,-59.139404296875
74.639,-59.512939453125
74.737,-58.5296630859375
74.854,-58.9141845703125
74.903,-60.611572265625
75.03,-60.8807373046875
75.12,-61.138916015625
75.23,-59.9249267578125
75.328,-60.1171875
75.44,-60.238037109375
75.505,-60.29296875
75.623,-60.3973388671875
75.704,-61.9024658203125
75.836,-61.94091796875
75.925,-62.017822265625
76.043,-62.0452880859375
76.14,-62.07275390625
76.261,-62.07275390625
76.308,-62.0782470703125
76.439,-62.0343017578125
76.523,-62.0452880859375
76.646,-62.0452880859375
76.73,-62.0562744140625
76.859,-62.127685546875
76.925,-62.1002197265625
77.039,-62.127685546875
77.127,-62.127685546875
77.245,-62.0892333984375
77.327,-62.1112060546875
77.453,-62.0947265625
77.54,-62.0947265625
77.665,-62.1441650390625
77.73,-61.9464111328125
77.842,-59.798583984375
77.947,-59.0460205078125
78.061,-59.710693359375
78.159,-57.6123046875
78.268,-57.32666015625
78.328,-57.32666015625
78.456,-57.3980712890625
78.548,-57.4200439453125
78.669,-57.48046875
78.75,-57.5408935546875
78.87,-57.5848388671875
78.962,-57.5628662109375
79.072,-57.54638671875
79.139,-57.5848388671875
79.269,-57.568359375
79.354,-57.6123046875
79.474,-57.6177978515625
79.558,-57.601318359375
79.678,-57.59033203125
79.739,-57.6123046875
79.867,-57.63427734375
79.955,-57.6397705078125
80.068,-59.1064453125
80.16,-59.1064453125
80.283,-59.12841796875
80.374,-59.1448974609375
80.486,-59.17236328125
80.543,-59.205322265625
80.662,-59.21630859375
80.759,-59.2547607421875
80.882,-59.249267578125
80.978,-59.315185546875
81.094,-59.30419921875
81.142,-59.326171875
81.27,-59.3701171875
81.362,-59.3646240234375
81.482,-59.3865966796875
81.577,-59.4140625
81.697,-59.447021484375
81.785,-59.4744873046875
81.905,-59.5074462890625
81.953,-59.5404052734375
82.082,-59.578857421875
82.178,-59.6337890625
82.283,-59.677734375
82.386,-58.3758544921875
82.506,-59.7216796875
82.55,-59.3096923828125
82.682,-57.227783203125
82.755,-57.9254150390625
82.894,-55.9149169921875
82.983,-56.876220703125
83.09,-56.5521240234375
83.184,-56.392822265625
83.31,-56.7498779296875
83.366,-56.6510009765625
83.488,-56.436767578125
83.582,-54.7503662109375
83.701,-54.459228515625
83.789,-54.3109130859375
83.911,-54.283447265625
83.964,-54.349365234375
84.086,-54.42626953125
84.174,-54.4976806640625
84.298,-54.6734619140625
84.386,-56.42578125
84.504,-55.5523681640625
84.599,-57.733154296875
84.722,-56.9586181640625
84.782,-57.5244140625
84.895,-59.3975830078125
84.984,-58.4307861328125
85.096,-58.73291015625
85.207,-59.04052734375
85.318,-60.7489013671875
85.377,-60.99609375
85.499,-59.7930908203125
85.594,-59.996337890625
85.707,-60.13916015625
85.807,-60.2874755859375
85.91,-60.380859375
86.004,-60.4248046875
86.125,-60.46875
86.192,-61.9683837890625
86.31,-62.0123291015625
86.4,-62.0892333984375
86.515,-62.1221923828125
86.612,-62.1551513671875
86.723,-62.193603515625
86.786,-62.193603515625
86.911,-62.1661376953125
87.001,-62.1881103515625
87.125,-62.1771240234375
87.215,-62.1661376953125
87.336,-62.193603515625
87.423,-60.3424072265625
87.538,-61.1004638671875
87.602,-60.62255859375
87.723,-58.7493896484375
87.813,-59.732666015625
87.936,-59.2822265625
88.019,-57.6397705078125
88.146,-57.579345703125
88.199,-57.5299072265625
88.328,-57.54638671875
88.411,-57.6123046875
88.537,-57.645263671875
88.621,-57.6397705078125
88.745,-57.623291015625
88.831,-57.6397705078125
88.939,-59.095458984375
89.001,-59.1229248046875
89.123,-59.1998291015625
89.209,-59.2108154296875
89.339,-59.2218017578125
89.432,-59.2218017578125
89.554,-59.2547607421875
89.608,-59.315185546875
89.732,-59.3206787109375
89.82,-59.381103515625
89.941,-59.4085693359375
90.033,-59.47998046875
90.145,-59.5074462890625
90.244,-59.5843505859375
90.367,-59.677734375
90.413,-59.688720703125
90.541,-59.732666015625
90.636,-59.7491455078125
90.751,-59.6173095703125
90.842,-57.579345703125
90.962,-57.9254150390625
91.012,-55.810546875
91.135,-56.6949462890625
91.226,-54.82177734375
91.349,-54.4427490234375
91.44,-55.491943359375
91.558,-55.1953125
91.647,-55.0469970703125
91.773,-54.876708984375
91.818,-53.382568359375
91.946,-53.349609375
92.033,-53.382568359375
92.16,-53.41552734375
92.249,-54.898681640625
92.363,-55.1129150390625
92.435,-55.37109375
92.538,-54.25048828125
92.636,-54.6624755859375
92.752,-56.5576171875
92.843,-55.7171630859375
92.963,-56.2115478515625
93.051,-58.11767578125
93.176,-57.15087890625
93.243,-57.535400390625
93.358,-59.315185546875
93.456,-59.7381591796875
93.571,-58.6285400390625
93.652,-58.9031982421875
93.772,-60.6500244140625
93.84,-60.897216796875
93.966,-61.171875
94.049,-59.974365234375
94.163,-60.0897216796875
94.262,-60.1666259765625
94.372,-60.3424072265625
94.472,-60.413818359375
94.583,-61.9024658203125
94.646,-61.9683837890625
94.772,-61.995849609375
94.864,-62.0452880859375
94.981,-62.05078125
95.075,-62.0233154296875
95.181,-62.039794921875
95.247,-62.0233154296875
95.376,-62.017822265625
95.46,-62.0892333984375
95.585,-62.0562744140625
95.672,-62.083740234375
95.796,-62.0562744140625
95.88,-61.9573974609375
96.005,-60.4248046875
96.058,-60.413818359375
96.185,-60.3973388671875
96.272,-60.3973388671875
96.391,-60.3973388671875
96.48,-60.3973388671875
96.599,-60.4248046875
96.655,-60.4412841796875
96.785,-60.413818359375
96.872,-60.4248046875
96.994,-60.3643798828125
97.09,-59.996337890625
97.204,-60.97412109375
97.297,-60.5401611328125
97.415,-58.6614990234375
97.468,-59.5953369140625
97.591,-59.1064453125
97.677,-57.249755859375
97.8,-58.29345703125
97.896,-57.9913330078125
98.012,-57.744140625
98.061,-56.1346435546875
98.189,-56.063232421875
98.281,-56.0302734375
