-0.21915008068854203,-0.2548682087143628,-0.30414201183431977,-0.34782140935987127,-0.4005379236148464,-0.42980096826250636,-0.4369015599784827,-0.440774610005379,-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,0.5854760623991394,0.0
-0.2548682087143628,-0.30414201183431977,-0.34782140935987127,-0.4005379236148464,-0.42980096826250636,-0.4369015599784827,-0.440774610005379,-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,0.5844002151694457,0.0
-0.30414201183431977,-0.34782140935987127,-0.4005379236148464,-0.42980096826250636,-0.4369015599784827,-0.440774610005379,-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,0.5620225927918233,0.0
-0.34782140935987127,-0.4005379236148464,-0.42980096826250636,-0.4369015599784827,-0.440774610005379,-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,0.5499731038192575,0.0
-0.4005379236148464,-0.42980096826250636,-0.4369015599784827,-0.440774610005379,-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,0.5159763313609471,0.0
-0.42980096826250636,-0.4369015599784827,-0.440774610005379,-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,0.5247982786444326,0.0
-0.4369015599784827,-0.440774610005379,-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,0.5364174287251215,0.0
-0.440774610005379,-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,0.5551371705217858,0.0
-0.439698762775686,-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,0.560301237224314,0.0
-0.5257665411511567,-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,0.49166218396987604,0.0
-0.508337816030124,-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,0.49166218396987604,0.0
-0.5685852608929534,-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,0.43141473910704664,0.0
-0.589456697149005,-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,0.41054330285099505,0.0
-0.6135556750941364,-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,0.38665949435180225,0.0
-0.6133405056481978,-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,0.38665949435180225,0.0
-0.6385153308230229,-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,0.3756858526089295,0.0
-0.6854222700376548,-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,0.3756858526089295,0.0
-0.737062937062937,-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,0.3756858526089295,0.0
-0.7587950511027434,-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,0.3756858526089295,1.0
-0.7977407208176437,-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,0.3756858526089295,1.0
-0.7176976869284561,-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,0.3756858526089295,1.0
-0.6963959117805268,-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,0.3756858526089295,1.0
-0.6738031199569658,-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,0.3756858526089295,1.0
-0.6742334588488432,-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,0.3756858526089295,1.0
-0.6473372781065085,-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,0.3756858526089295,1.0
-0.6542227003765462,-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,0.3756858526089295,1.0
-0.630984400215169,-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,0.3756858526089295,1.0
-0.6344271113501879,-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,0.3756858526089295,1.0
-0.6243141473910705,-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,0.3756858526089295,1.0
-0.6402366863905322,-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,0.3597633136094678,1.0
-0.6621839698762777,-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,0.3378160301237223,1.0
-0.7187735341581496,-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,0.2812264658418504,1.0
-0.8046261430876814,-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,0.19537385691231857,1.0
-0.8392684238838085,-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,0.1607315761161915,1.0
-0.8661646046261431,-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,0.1338353953738569,1.0
-0.8977945131791287,-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,-0.9506540465808786,0.10220548682087127,1.0
-0.9165142549757935,-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,-0.9506540465808786,-0.9372540678506859,0.08348574502420647,1.0
-0.954599246906939,-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,-0.9506540465808786,-0.9372540678506859,-0.9646921195363181,0.07529511857917659,1.0
-0.9733189887036042,-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,-0.9506540465808786,-0.9372540678506859,-0.9646921195363181,-0.9651175156864834,0.07529511857917659,1.0
-0.9948359332974718,-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,-0.9506540465808786,-0.9372540678506859,-0.9646921195363181,-0.9651175156864834,-0.9612889503349997,0.07529511857917659,1.0
-1.0,-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,-0.9506540465808786,-0.9372540678506859,-0.9646921195363181,-0.9651175156864834,-0.9612889503349997,-0.9544826119323622,0.07529511857917659,1.0
-0.9997858901616528,-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,-0.9506540465808786,-0.9372540678506859,-0.9646921195363181,-0.9651175156864834,-0.9612889503349997,-0.9544826119323622,-0.9744762309901096,0.07529511857917659,1.0
-1.0,-0.9916577540106952,-1.0,-1.0,-1.0,-0.9827714559183237,-0.9834095501435711,-0.9746889290651917,-0.9866000212698073,-0.9802190790173348,-0.9866000212698073,-0.9676698925874718,-0.9655429118366474,-0.9451238966287354,-0.9278953525470597,-0.9298096352228011,-0.9381048601510156,-0.937892162075933,-0.9429969158779113,-0.9466127831543126,-0.9338508986493673,-0.9247048814208234,-0.9378921620759335,-0.9353397851749443,-0.945974688929065,-0.9506540465808786,-0.9372540678506859,-0.9646921195363181,-0.9651175156864834,-0.9612889503349997,-0.9544826119323622,-0.9744762309901096,-0.9880889077953846,0.07529511857917659,1.0
