seconds,data
203.824,606469
203.915,616421
203.995,624205
204.12,631983
204.214,647940
204.339,654775
204.434,660501
204.505,664755
204.626,667595
204.713,669269
204.834,671913
204.928,678620
205.023,681663
205.144,684115
205.233,685139
205.355,685047
205.442,684292
205.535,686199
205.655,688800
205.744,690240
205.872,690177
205.948,689007
206.038,685504
206.162,683556
206.246,683551
206.368,682461
206.478,677743
206.548,674480
206.675,671186
206.761,668554
206.879,668742
206.974,668236
207.074,668528
207.184,668279
207.266,663718
207.394,660025
207.485,658653
207.575,661258
207.694,662306
207.794,661772
207.913,660955
207.987,658515
208.08,655074
208.2,651585
208.292,650920
208.415,651612
208.505,651849
208.584,651925
208.715,652880
208.806,651272
208.918,647256
209.023,646110
209.103,647187
209.229,647319
209.309,647550
209.431,648262
209.521,648882
209.625,644051
209.727,642107
209.83,643539
209.975,644845
210.028,645474
210.122,645998
210.248,647157
210.333,645119
210.452,641539
210.544,641609
210.631,643282
210.754,644477
210.837,645176
210.954,646376
211.049,647973
211.147,642644
211.283,640508
211.345,641989
211.471,643367
211.569,643825
211.645,644003
211.775,645177
211.873,643700
211.994,640181
212.065,641010
212.166,643149
212.276,644227
212.378,644601
212.486,644236
212.606,643648
212.664,627769
212.794,615563
212.894,605932
213.002,597219
213.099,588202
213.186,579273
213.309,570715
213.394,553532
213.508,543823
213.594,537136
213.701,531580
213.814,526218
213.917,521346
214.028,517414
214.114,515042
214.202,509003
214.323,505916
214.418,506162
214.54,506654
214.637,507373
214.72,510119
214.829,516722
214.915,538561
215.039,549106
215.136,562594
215.226,576836
215.351,589514
215.43,600869
215.555,611380
215.643,621069
215.741,635652
215.862,644134
215.942,654200
216.067,663981
216.153,672522
216.245,679593
216.361,685362
216.461,689212
216.578,695985
216.667,699873
216.748,703330
216.863,704750
216.961,700893
217.074,692989
217.171,686331
217.269,680162
217.392,679037
217.471,676509
217.594,672797
217.675,669547
217.78,666209
217.9,662681
217.988,661474
218.106,659153
218.186,659144
218.277,659464
218.4,658166
218.495,655034
218.616,654770
218.719,656420
218.788,656655
218.912,656719
218.997,656804
219.121,654506
219.212,650655
219.304,649941
219.436,651612
219.505,652508
219.636,653033
219.715,653823
219.822,652905
219.937,649004
220.038,647414
220.151,649238
220.229,650408
220.319,650494
220.437,650455
220.535,650323
220.656,647921
220.755,646062
220.827,647607
220.951,648323
221.034,648437
221.156,648150
221.248,649356
221.346,647955
221.473,644271
221.545,644949
221.673,647913
221.753,648642
221.86,649746
221.972,650761
222.062,651608
222.188,648338
222.284,644562
222.36,645389
222.474,645780
222.579,644999
222.696,644773
222.789,645331
222.87,643927
222.994,640082
223.085,641533
223.2,644308
223.29,645208
223.387,644571
223.514,639699
223.59,636266
223.716,632802
223.8,632491
223.889,634374
224.017,635466
224.113,635427
224.229,634762
224.305,626003
224.399,614556
224.513,601820
224.619,591788
224.729,582626
224.822,573192
224.905,563911
225.03,547930
225.122,540495
225.237,531853
225.333,525811
225.434,522160
225.544,519018
225.633,516252
225.746,512914
225.845,511980
225.935,508902
226.059,507085
226.147,508837
226.276,510256
226.348,511459
226.446,514725
226.558,533743
226.657,546543
226.778,560348
226.883,577025
226.945,593789
227.074,608768
227.168,624521
227.283,655700
227.373,668673
227.468,681512
227.588,695721
227.666,709308
227.791,721509
227.88,731411
227.978,738623
228.096,740793
228.194,736655
228.299,730699
228.394,723091
228.481,715962
228.596,710030
228.689,705095
228.809,694870
228.911,691737
228.984,689070
229.11,686428
229.199,684268
229.334,682607
229.407,679881
229.512,677688
229.64,677520
229.708,676867
229.831,675865
229.924,674736
230.015,671620
230.13,668517
230.222,668098
230.347,668029
230.424,665665
230.516,663743
230.633,661940
230.732,659459
230.85,657096
230.946,657387
231.039,658025
231.149,657801
231.238,657079
231.362,656942
231.457,656504
231.554,653833
231.667,652489
231.758,654306
231.868,655635
231.961,655755
232.056,655788
232.179,655717
232.266,654075
232.388,650575
232.466,650193
232.559,652797
232.673,654852
232.772,654525
232.898,655252
232.993,656608
233.064,655812
233.198,651591
233.279,650586
233.401,651951
233.499,653612
233.593,654362
233.714,655326
233.787,653511
233.912,643500
233.995,630470
234.089,619464
234.216,599911
234.306,589888
234.428,580827
234.508,571995
234.6,562788
234.72,552249
234.82,543008
234.941,536462
235.026,525007
235.103,520063
235.224,516808
235.324,514834
235.438,512094
235.537,508838
235.629,510975
235.741,529324
235.827,546337
235.951,563308
236.043,578969
236.138,592219
236.261,602764
236.342,613733
236.473,625351
236.545,646389
236.642,655862
236.76,664769
236.848,672904
236.974,680431
237.073,688265
237.148,695768
237.284,702492
237.361,711922
237.479,714760
237.576,714498
237.662,712052
237.788,710925
237.871,710126
237.995,709264
238.083,705154
238.176,703388
238.287,701001
238.397,701852
238.508,701653
238.595,700307
238.676,698040
238.805,696807
238.895,693795
239.015,692426
239.115,688327
239.187,683611
239.306,684024
239.396,690638
239.518,691404
239.614,683985
239.705,681558
239.827,679073
239.912,675779
240.037,672691
240.114,670729
240.208,669251
240.328,667722
240.426,661790
240.546,661756
240.631,661758
240.72,661292
240.84,660838
240.934,660726
241.052,661127
241.146,653613
241.234,651345
241.347,654083
241.434,653494
241.561,652026
241.652,652255
241.75,652457
241.868,653932
241.95,649513
242.068,648142
242.16,649407
242.248,650931
242.368,650241
242.46,649401
242.583,650492
242.669,647619
242.756,644851
242.881,645134
242.969,646630
243.093,646195
243.183,644615
243.27,644247
243.388,641423
243.473,617849
243.598,604830
243.691,594314
243.795,584364
243.919,574631
243.987,565377
244.11,556638
244.202,548663
244.291,530838
244.414,525709
244.512,521484
244.626,517577
244.721,514624
244.8,512287
244.914,511118
245.019,507448
245.139,511818
245.227,524873
245.31,541413
245.435,557476
245.521,572545
245.64,587800
245.735,601450
245.836,622927
245.945,634460
246.036,645141
246.158,655294
246.248,663776
246.33,670467
246.455,675300
246.558,682828
246.678,686958
246.75,689440
246.841,691043
246.954,690532
247.057,689140
247.174,685941
247.275,682572
247.35,686155
247.468,686902
247.556,686503
247.683,683160
247.778,678254
247.865,672850
247.995,670849
248.067,672453
248.187,672225
248.281,671046
248.375,668829
248.497,664448
248.595,662527
248.707,663877
248.796,664230
248.886,662626
248.994,662739
249.1,662095
249.214,657788
249.31,657245
249.389,659326
249.508,659755
249.598,657010
249.721,657733
249.811,659194
249.917,656506
250.025,653869
250.116,655129
250.229,656186
250.318,654153
250.418,653692
250.54,653378
250.636,652294
250.745,651470
250.826,654690
250.914,658058
251.05,658341
251.128,657197
251.258,655902
251.341,653390
251.43,649020
251.55,648230
251.638,650649
251.759,651784
251.845,651727
251.956,652083
252.079,652090
252.145,648732
252.271,647436
252.362,651282
252.455,653541
252.578,653842
252.668,653272
252.788,654192
252.867,650151
252.956,645691
253.08,646260
253.169,647978
253.308,649401
253.386,649506
253.464,650939
253.588,648425
253.683,644936
253.807,645711
253.892,647724
253.981,648252
254.111,648111
254.189,648961
254.32,647598
254.4,643914
254.49,645679
254.609,648557
254.704,649252
254.849,648867
254.904,649485
255.0,647505
255.116,644595
255.211,646767
255.33,648377
255.421,648082
255.506,647370
255.627,647012
255.723,646160
255.843,641507
255.931,644141
256.028,645713
256.148,645959
256.226,645664
256.352,646451
256.435,646052
256.531,638367
256.65,640035
256.743,641491
256.869,642142
256.948,642381
257.044,643087
257.156,642678
257.277,639293
257.367,641879
257.465,642967
257.55,642757
257.671,643090
257.757,644847
257.884,643784
257.966,639790
258.078,643819
258.195,644473
258.268,643994
258.388,644279
258.487,644764
258.571,641405
258.695,637991
258.788,639968
258.906,642891
259.001,642844
259.081,643313
259.2,642846
259.298,639425
259.419,637212
259.507,639476
259.589,641783
259.717,642921
259.808,644133
259.917,644034
260.022,639172
260.106,636428
260.231,638159
260.329,634695
260.436,606854
260.516,594317
260.609,583280
260.73,570219
260.823,558562
260.95,549540
261.03,540640
261.126,532493
261.242,520849
261.326,515586
261.45,509441
261.564,506326
261.625,504982
261.746,503404
261.838,502117
261.959,503535
262.057,502484
262.145,503224
262.273,506246
262.348,505830
262.467,505204
262.559,505977
262.656,510729
262.772,531816
262.87,551395
262.981,571380
263.077,588831
263.157,604972
263.281,620255
263.377,633203
263.491,656691
263.595,668304
263.67,678685
263.792,686882
263.88,692946
263.999,697222
264.098,701309
264.195,705529
264.326,711826
264.386,712355
264.514,712551
264.601,714013
264.703,717104
264.818,719044
264.906,718016
265.031,708572
265.108,705729
265.207,706952
265.332,707823
265.414,705961
265.531,702310
265.633,696184
265.713,691714
265.838,691618
265.916,690401
266.039,688938
266.136,687353
266.239,684238
266.347,679831
266.435,679297
266.557,681543
266.647,682061
266.73,681031
266.858,680619
266.945,679074
267.068,674834
267.145,672685
267.239,675191
267.356,678460
267.463,678216
267.576,678784
267.668,679674
267.749,679124
267.876,675330
267.959,673995
268.081,675333
268.179,674162
268.268,673728
268.386,674740
268.476,675141
268.591,671876
268.683,666936
268.773,665963
268.904,654319
268.985,640172
269.103,626125
269.198,614034
269.276,602282
269.397,588716
269.487,575627
269.62,564874
269.706,544350
269.785,535196
269.908,527473
269.998,521697
270.119,517091
270.219,510602
270.311,505074
270.435,502412
270.507,502418
270.63,505669
270.723,517740
270.811,536659
270.928,555304
271.036,571700
271.155,589662
271.228,622893
271.323,637769
271.435,651078
271.536,662958
271.66,673230
271.748,681372
271.837,690088
271.952,706729
272.04,713520
272.158,718668
272.264,722774
272.347,724921
272.476,727926
272.544,730126
272.67,729818
272.759,723455
272.854,718672
272.968,714091
273.076,712598
273.192,708620
273.277,705247
273.358,702084
273.475,698176
273.583,692282
273.699,693400
273.79,695089
273.871,695571
273.995,693961
274.083,691591
274.203,688294
274.291,687073
274.39,688208
274.506,688484
274.591,686592
274.714,682419
274.796,678252
274.898,677756
275.015,677392
275.114,678978
275.24,678839
275.307,676450
275.402,673537
275.515,674053
275.616,675630
275.742,676954
275.833,677421
275.904,675803
276.028,672055
276.117,669581
276.237,670489
276.328,671347
276.439,672259
276.552,673129
276.629,671127
276.756,667168
276.837,666177
276.935,667730
277.047,668196
277.152,668497
277.265,669038
277.351,667537
277.438,664321
277.558,664763
277.676,666971
277.773,668138
277.868,668786
277.955,670028
278.079,671137
278.164,665188
278.278,666333
278.371,668542
278.467,669112
278.593,669336
278.671,669951
278.792,670165
278.877,663127
278.975,664027
279.094,666028
279.197,666780
279.321,666889
279.387,667188
279.482,666864
279.596,663464
279.694,660252
279.816,660927
279.903,659239
279.992,652008
280.109,641633
280.201,630597
280.33,618113
280.422,605700
280.512,586335
280.631,575861
280.706,565352
280.826,555593
280.92,546315
281.019,535643
281.145,526760
281.239,516967
281.36,513149
281.428,510537
281.517,509217
281.637,507222
281.735,503592
281.858,503780
281.945,507445
282.037,532131
282.157,551047
282.239,568013
282.355,581240
282.454,593769
282.548,606750
282.669,618833
282.748,640055
282.874,649656
282.961,658161
283.062,667105
283.179,676410
283.279,683281
283.391,689098
283.468,695160
283.557,704879
283.682,710672
283.78,716621
283.902,721464
283.987,725351
284.069,726626
284.198,726609
284.281,725135
284.403,724976
284.493,723001
284.596,720040
284.72,716678
284.788,713722
284.918,714428
285.004,716106
285.096,711597
285.217,708016
285.307,703902
285.437,699082
285.507,696137
285.595,696384
285.716,699234
285.822,699344
285.929,695353
286.039,691771
286.104,688493
286.228,687500
286.318,689448
286.437,691387
286.537,692513
286.624,692044
286.749,689264
286.829,684839
286.95,681241
287.039,681511
287.129,682460
287.251,682646
287.357,682110
287.479,681760
287.544,680432
287.643,676447
287.764,674319
287.851,675427
287.971,675901
288.082,675725
288.147,677096
288.27,676941
288.36,673923
288.477,670957
288.574,671512
288.69,672446
288.799,672315
288.865,671745
288.997,672836
289.082,671762
289.183,668102
289.295,667213
289.386,668534
289.51,668692
289.599,666752
289.675,649810
289.832,637820
289.891,624890
290.006,612116
290.116,602216
290.186,593278
290.307,583893
290.402,574702
290.519,556978
290.611,547276
290.713,536413
290.837,528766
290.909,523419
291.028,518440
291.117,513950
291.217,508056
291.341,505989
291.442,502268
291.552,502223
291.634,508735
291.728,520478
291.839,537120
291.933,554254
292.052,586412
292.142,598157
292.228,610392
292.361,624058
292.441,636514
292.555,647877
292.65,658191
292.75,676195
292.869,683524
292.947,692112
293.067,700796
293.162,708577
293.25,715804
293.371,721719
293.466,726187
293.588,728603
293.671,729051
293.761,725627
293.877,719765
293.973,714339
294.09,708825
294.188,703522
294.264,698790
294.384,694147
294.483,692928
294.603,690127
294.695,685517
294.787,681276
294.91,677534
294.991,676418
295.115,674950
295.204,674122
295.301,673438
295.407,671963
295.513,668985
295.641,668592
295.707,669840
295.804,669236
295.918,668796
296.021,669071
296.132,667512
296.231,663672
296.309,662080
296.434,663585
296.523,665186
296.639,665673
296.734,666336
296.83,666238
296.951,663360
297.025,660129
297.155,660465
297.243,661561
297.341,661958
297.46,662669
297.543,663387
297.668,662679
297.775,658568
297.841,656580
297.961,658294
298.061,658959
298.185,658686
298.263,658510
298.37,657931
298.473,655259
298.571,651395
298.677,651648
298.778,656089
298.879,659724
298.998,659174
299.078,657431
299.195,654763
299.283,649576
299.367,645467
299.495,640286
299.59,629952
299.71,608082
299.796,598535
299.886,590081
300.005,579784
300.101,568100
300.219,559758
300.308,552275
300.385,544551
300.519,531177
300.601,526263
300.717,521517
300.811,515066
300.918,510658
301.036,508667
301.106,506683
301.227,504982
301.316,503130
301.415,503164
301.532,501040
301.632,500830
301.747,506717
301.828,515900
301.922,529058
302.037,560383
302.137,574506
302.247,585462
302.361,595114
302.433,605945
302.551,616766
302.635,626949
302.757,636695
302.857,655650
302.945,663020
303.072,670310
303.147,678284
303.266,685816
303.373,692437
303.453,697638
303.58,706969
303.673,711783
303.796,718354
303.868,723560
303.959,726881
304.08,728956
304.177,728656
304.295,726013
304.382,719827
304.479,715978
304.585,710519
304.687,705465
304.796,700827
304.891,696331
304.991,693053
305.123,690858
305.186,689195
305.322,686779
305.4,683354
305.498,679789
305.617,678467
305.704,677757
305.824,677553
305.913,674719
305.998,672886
306.122,670649
306.216,668486
306.349,668999
306.43,669691
306.517,668897
306.643,670493
306.717,669247
306.84,667263
306.937,665138
307.028,667427
307.157,668843
307.225,661473
307.362,656999
307.439,661211
307.526,660839
307.648,658357
